titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"São João do Rio Vermelho, Florianópolis",R$ 430.000,408 m²,,,,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sao-joao-do-rio-vermelho-florianopolis-408m2-id-2736104814/,venda,terreno,2024-12-26 07:52:49
"Coqueiros, Florianópolis",R$ 5.100.000,840 m²,,,,Rua Júlio Dias,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-coqueiros-florianopolis-840m2-id-2725405602/,venda,terreno,2024-12-26 07:52:49
"Ingleses do Rio Vermelho, Florianópolis",R$ 567.100,400 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-400m2-id-2694028491/,venda,terreno,2024-12-26 07:52:49
"Itacorubi, Florianópolis",R$ 1.277.000,458 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-itacorubi-florianopolis-458m2-id-2686417506/,venda,terreno,2024-12-26 07:52:49
"Santo Antônio de Lisboa, Florianópolis",R$ 35.000.000,31059 m²,,,,Rodovia José Carlos Daux,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-santo-antonio-de-lisboa-florianopolis-31059m2-id-2626512382/,venda,terreno,2024-12-26 07:52:49
"Jurerê Internacional, Florianópolis",R$ 11.900.000,1000 m²,,,,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-1000m2-id-2720952260/,venda,terreno,2024-12-26 07:52:49
"Sambaqui, Florianópolis",R$ 4.950.000,22654 m²,,,,Rodovia Rafael da Rocha Pires,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sambaqui-florianopolis-22654m2-id-2681246855/,venda,terreno,2024-12-26 07:52:49
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.400.000,700 m²,,,,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cachoeira-do-bom-jesus-florianopolis-700m2-id-2724045237/,venda,terreno,2024-12-26 07:52:49
"Canto, Florianópolis",R$ 1.480.000,520 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canto-florianopolis-520m2-id-2756447927/,venda,terreno,2024-12-26 07:52:49
"Canasvieiras, Florianópolis",R$ 3.200.000,2280 m²,,,,Avenida das Nações,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canasvieiras-florianopolis-2280m2-id-2564975640/,venda,terreno,2024-12-26 07:52:49
"Ribeirão da Ilha, Florianópolis",R$ 780.000,465 m²,,,,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-465m2-id-2684139897/,venda,terreno,2024-12-26 07:52:49
"Campeche, Florianópolis",R$ 1.150.000,472 m²,,,1,Rua Bacupari,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-472m2-id-2753174150/,venda,terreno,2024-12-26 07:52:49
"Ratones, Florianópolis",R$ 800.000,1150 m²,,,,Rua Intendente Antônio Damasco,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ratones-florianopolis-1150m2-id-2676929881/,venda,terreno,2024-12-26 07:52:49
"Jurerê Internacional, Florianópolis",R$ 6.500.000,910 m²,,,,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-910m2-id-2722851139/,venda,terreno,2024-12-26 07:52:49
"Monte Cristo, Florianópolis",R$ 16.000.000,3892 m²,,,,Rua Professor Egídio Ferreira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-monte-cristo-florianopolis-3892m2-id-2575318276/,venda,terreno,2024-12-26 07:52:49
"João Paulo, Florianópolis",R$ 3.350.000,816 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-tv-a-cabo-joao-paulo-florianopolis-816m2-id-2536892500/,venda,terreno,2024-12-26 07:52:49
"Coqueiros, Florianópolis",R$ 1.800.000,720 m²,,,,Rua Doutor Abel Capela,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-coqueiros-florianopolis-720m2-id-2503580999/,venda,terreno,2024-12-26 07:52:49
"Vargem do Bom Jesus, Florianópolis",R$ 13.994.000,8232 m²,,,,Rua Fabriciano Inácio Monteiro,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-vargem-do-bom-jesus-florianopolis-8232m2-id-2763513628/,venda,terreno,2024-12-26 07:52:49
"Vargem Pequena, Florianópolis",R$ 3.300.000,220 m²,5,5,5,Servidão Só Vinte,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-5-quartos-vargem-pequena-florianopolis-220m2-id-2732102350/,venda,terreno,2024-12-26 07:52:49
"Itacorubi, Florianópolis",R$ 1.300.000,495 m²,,,,Rua Rodrigo Rampinelli Jeremias,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-itacorubi-florianopolis-495m2-id-2666016325/,venda,terreno,2024-12-26 07:52:49
"Ingleses do Rio Vermelho, Florianópolis",R$ 550.000,450 m²,,,,Estrada Dom João Becker,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-450m2-id-2735118259/,venda,terreno,2024-12-26 07:52:49
"Saco dos Limões, Florianópolis",R$ 3.300.000,797 m²,,1,5,Rua João Motta Espezim,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-saco-dos-limoes-florianopolis-797m2-id-2618386105/,venda,terreno,2024-12-26 07:52:49
"Cacupé, Florianópolis",R$ 2.800.000,762 m²,,,,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cacupe-florianopolis-762m2-id-2637237438/,venda,terreno,2024-12-26 07:52:49
"Morro das Pedras, Florianópolis",R$ 4.500.000,4000 m²,1,,,Rodovia Francisco Thomaz dos Santos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-morro-das-pedras-florianopolis-4000m2-id-2753034908/,venda,terreno,2024-12-26 07:52:49
"Ponta das Canas, Florianópolis",R$ 4.000.000,14572 m²,,,,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-das-canas-florianopolis-14572m2-id-2725403572/,venda,terreno,2024-12-26 07:52:49
"João Paulo, Florianópolis",R$ 880.000,688 m²,,,,Rua Dorvalina Machado Coelho,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-joao-paulo-florianopolis-688m2-id-2661255654/,venda,terreno,2024-12-26 07:52:49
"Ratones, Florianópolis",R$ 879.000,603004 m²,,,,Servidão José Eugenio Homem,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-ratones-florianopolis-603004m2-id-2622441880/,venda,terreno,2024-12-26 07:52:49
"Canasvieiras, Florianópolis",R$ 549.000,360 m²,,,,Rua José Rosa,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-academia-canasvieiras-florianopolis-360m2-id-2623476086/,venda,terreno,2024-12-26 07:52:49
"Ponta das Canas, Florianópolis",R$ 3.800.000,8058 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-das-canas-florianopolis-8058m2-id-2691225977/,venda,terreno,2024-12-26 07:52:49
"Cacupé, Florianópolis",R$ 3.400.000,763 m²,,,,Estrada Haroldo Soares Glavan,,venda,terreno,2024-12-26 07:52:49
"Cacupé, Florianópolis",R$ 3.400.000,763 m²,,,,Estrada Haroldo Soares Glavan,,venda,terreno,2024-12-26 07:52:49
"Vargem Grande, Florianópolis",R$ 2.300.000,245 m²,4,3,5,Estrada Cristóvão Machado de Campos,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-4-quartos-mobiliado-vargem-grande-florianopolis-245m2-id-2760277834/,venda,terreno,2024-12-26 07:52:49
"João Paulo, Florianópolis",R$ 930.000,477 m²,,,,Travessa Ademir Guimarães,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-joao-paulo-florianopolis-477m2-id-2661538691/,venda,terreno,2024-12-26 07:52:49
"Ponta das Canas, Florianópolis",R$ 20.000.000,37920 m²,,,,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-das-canas-florianopolis-37920m2-id-2666456897/,venda,terreno,2024-12-26 07:52:49
"Canto, Florianópolis",R$ 1.490.000,580 m²,,,,Rua Professora Antonieta de Barros,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canto-florianopolis-580m2-id-2689235642/,venda,terreno,2024-12-26 07:52:49
"Campeche, Florianópolis",R$ 1.600.000,533 m²,,,,Rua Peroba do Campo,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-533m2-id-2663289158/,venda,terreno,2024-12-26 07:52:49
"Ratones, Florianópolis",R$ 890.000,400 m²,,,,Rua Intendente Antônio Damasco,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ratones-florianopolis-400m2-id-2716761917/,venda,terreno,2024-12-26 07:52:49
"Ribeirão da Ilha, Florianópolis",R$ 4.200.000,1702 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-1702m2-id-2753545405/,venda,terreno,2024-12-26 07:52:49
"São João do Rio Vermelho, Florianópolis",R$ 5.300.000,76230 m²,,1,,Rua Manoel Petronilho da Silveira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sao-joao-do-rio-vermelho-florianopolis-76230m2-id-2544019059/,venda,terreno,2024-12-26 07:52:49
"Itacorubi, Florianópolis",R$ 1.277.000,458 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-itacorubi-florianopolis-458m2-id-2686417506/,venda,terreno,2024-12-26 07:54:17
"Santo Antônio de Lisboa, Florianópolis",R$ 35.000.000,31059 m²,,,,Rodovia José Carlos Daux,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-santo-antonio-de-lisboa-florianopolis-31059m2-id-2626512382/,venda,terreno,2024-12-26 07:54:17
"Jurerê Internacional, Florianópolis",R$ 11.900.000,1000 m²,,,,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-1000m2-id-2720952260/,venda,terreno,2024-12-26 07:54:17
"Sambaqui, Florianópolis",R$ 4.950.000,22654 m²,,,,Rodovia Rafael da Rocha Pires,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sambaqui-florianopolis-22654m2-id-2681246855/,venda,terreno,2024-12-26 07:54:17
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.400.000,700 m²,,,,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cachoeira-do-bom-jesus-florianopolis-700m2-id-2724045237/,venda,terreno,2024-12-26 07:54:17
"Canto, Florianópolis",R$ 1.480.000,520 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canto-florianopolis-520m2-id-2756447927/,venda,terreno,2024-12-26 07:54:17
"Canasvieiras, Florianópolis",R$ 3.200.000,2280 m²,,,,Avenida das Nações,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canasvieiras-florianopolis-2280m2-id-2564975640/,venda,terreno,2024-12-26 07:54:17
"Ribeirão da Ilha, Florianópolis",R$ 780.000,465 m²,,,,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-465m2-id-2684139897/,venda,terreno,2024-12-26 07:54:17
"Campeche, Florianópolis",R$ 1.150.000,472 m²,,,1,Rua Bacupari,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-472m2-id-2753174150/,venda,terreno,2024-12-26 07:54:17
"Ratones, Florianópolis",R$ 800.000,1150 m²,,,,Rua Intendente Antônio Damasco,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ratones-florianopolis-1150m2-id-2676929881/,venda,terreno,2024-12-26 07:54:17
"Jurerê Internacional, Florianópolis",R$ 6.500.000,910 m²,,,,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-910m2-id-2722851139/,venda,terreno,2024-12-26 07:54:17
"Monte Cristo, Florianópolis",R$ 16.000.000,3892 m²,,,,Rua Professor Egídio Ferreira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-monte-cristo-florianopolis-3892m2-id-2575318276/,venda,terreno,2024-12-26 07:54:17
"João Paulo, Florianópolis",R$ 3.350.000,816 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-tv-a-cabo-joao-paulo-florianopolis-816m2-id-2536892500/,venda,terreno,2024-12-26 07:54:17
"Coqueiros, Florianópolis",R$ 1.800.000,720 m²,,,,Rua Doutor Abel Capela,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-coqueiros-florianopolis-720m2-id-2503580999/,venda,terreno,2024-12-26 07:54:17
"Vargem do Bom Jesus, Florianópolis",R$ 13.994.000,8232 m²,,,,Rua Fabriciano Inácio Monteiro,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-vargem-do-bom-jesus-florianopolis-8232m2-id-2763513628/,venda,terreno,2024-12-26 07:54:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.500.000,1255 m²,,,,Avenida Lions Internacional,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-1255m2-id-2626512476/,venda,terreno,2024-12-26 07:54:17
"Campeche, Florianópolis",R$ 8.260.000,0 m²,,,,Servidão Jaborandi,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-4122m2-id-2645561955/,venda,terreno,2024-12-26 07:54:17
"Boa Vista, Porto Alegre",R$ 2.990.000,44845 m²,,,,Rua Doutor Guimarães Rosa,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-boa-vista-porto-alegre-44845m2-id-2725403881/,venda,terreno,2024-12-26 07:54:17
"São João do Rio Vermelho, Florianópolis",R$ 430.000,408 m²,,,,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sao-joao-do-rio-vermelho-florianopolis-408m2-id-2736104814/,venda,terreno,2024-12-26 07:54:17
"Lagoa da Conceição, Florianópolis",R$ 3.300.000,675 m²,,,,Avenida das Mangueiras,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-da-conceicao-florianopolis-675m2-id-2725404155/,venda,terreno,2024-12-26 07:54:17
"Coqueiros, Florianópolis",R$ 5.100.000,840 m²,,,,Rua Júlio Dias,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-coqueiros-florianopolis-840m2-id-2725405602/,venda,terreno,2024-12-26 07:54:17
"Ingleses do Rio Vermelho, Florianópolis",R$ 567.100,400 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-400m2-id-2694028491/,venda,terreno,2024-12-26 07:54:17
"Santo Antônio de Lisboa, Florianópolis",R$ 6.600.000,33237 m²,,,,Rua Padre Rohr,,venda,terreno,2024-12-26 07:54:17
"Santo Antônio de Lisboa, Florianópolis",R$ 6.600.000,33237 m²,,,,Rua Padre Rohr,,venda,terreno,2024-12-26 07:54:17
"Canto, Florianópolis",R$ 1.490.000,580 m²,,,,Rua Professora Antonieta de Barros,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canto-florianopolis-580m2-id-2689235642/,venda,terreno,2024-12-26 07:54:17
"Campeche, Florianópolis",R$ 1.600.000,533 m²,,,,Rua Peroba do Campo,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-533m2-id-2663289158/,venda,terreno,2024-12-26 07:54:17
"Ratones, Florianópolis",R$ 890.000,400 m²,,,,Rua Intendente Antônio Damasco,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ratones-florianopolis-400m2-id-2716761917/,venda,terreno,2024-12-26 07:54:17
"Ribeirão da Ilha, Florianópolis",R$ 4.200.000,1702 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-1702m2-id-2753545405/,venda,terreno,2024-12-26 07:54:17
"São João do Rio Vermelho, Florianópolis",R$ 5.300.000,76230 m²,,1,,Rua Manoel Petronilho da Silveira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sao-joao-do-rio-vermelho-florianopolis-76230m2-id-2544019059/,venda,terreno,2024-12-26 07:54:17
"Cacupé, Florianópolis",R$ 2.299.000,686 m²,,,,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-frente-para-o-mar-cacupe-florianopolis-686m2-id-2623962100/,venda,terreno,2024-12-26 07:54:17
"Trindade, Florianópolis",R$ 1.500.000,364 m²,,,,Rua João Marçal,,venda,terreno,2024-12-26 07:54:17
"Trindade, Florianópolis",R$ 1.500.000,364 m²,,,,Rua João Marçal,,venda,terreno,2024-12-26 07:54:17
