titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Centro, Florianópolis",R$ 387.000,48 m²,1,1,,Praça Quinze de Novembro,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-sala-de-jantar-centro-florianopolis-48m2-id-2741215953/,venda,apartamento,2024-12-25 17:28:45
"Centro, Florianópolis",R$ 1.272.000,60 - 61 m²,1,1,1,Avenida Mauro Ramos,,venda,apartamento,2024-12-25 17:28:45
"Centro, Florianópolis",R$ 1.272.000,60 - 61 m²,1,1,1,Avenida Mauro Ramos,,venda,apartamento,2024-12-25 17:28:45
"Canasvieiras, Florianópolis",R$ 450.000,47 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-47m2-id-2468564492/,venda,apartamento,2024-12-25 17:28:45
"Carvoeira, Florianópolis",R$ 595.000,41 - 43 m²,1,1,1 - 2,Rua Capitão Romualdo de Barros,,venda,apartamento,2024-12-25 17:28:45
"Carvoeira, Florianópolis",R$ 595.000,41 - 43 m²,1,1,1 - 2,Rua Capitão Romualdo de Barros,,venda,apartamento,2024-12-25 17:28:45
"João Paulo, Florianópolis",R$ 790.000,74 m²,1,1,1,Rua Júlio Vieira,,venda,apartamento,2024-12-25 17:28:45
"João Paulo, Florianópolis",R$ 790.000,74 m²,1,1,1,Rua Júlio Vieira,,venda,apartamento,2024-12-25 17:28:45
"Ribeirão da Ilha, Florianópolis",R$ 284.998,69 m²,1,1,1,Servidão Manoel Conceição Moreira Filho,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ribeirao-da-ilha-florianopolis-69m2-id-2766369248/,venda,apartamento,2024-12-25 17:28:45
"Centro, Florianópolis",R$ 350.000,38 m²,1,1,1,Rua Fernando Machado,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-centro-florianopolis-38m2-id-2765090578/,venda,apartamento,2024-12-25 17:28:45
"Canto, Florianópolis",R$ 724.000,78 - 81 m²,1,1 - 2,1,Rua Araci Vaz Callado,,venda,apartamento,2024-12-25 17:28:45
"Canto, Florianópolis",R$ 724.000,78 - 81 m²,1,1 - 2,1,Rua Araci Vaz Callado,,venda,apartamento,2024-12-25 17:28:45
"Canasvieiras, Florianópolis",R$ 298.640,24 - 25 m²,1,1,1,Rua Jornalista Waldemar Luz,,venda,apartamento,2024-12-25 17:28:45
"Canasvieiras, Florianópolis",R$ 298.640,24 - 25 m²,1,1,1,Rua Jornalista Waldemar Luz,,venda,apartamento,2024-12-25 17:28:45
"Centro, Florianópolis",R$ 355.000,52 m²,1,1,,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-frente-para-o-mar-centro-florianopolis-52m2-id-2763588770/,venda,apartamento,2024-12-25 17:28:45
"Ingleses do Rio Vermelho, Florianópolis",R$ 375.650,45 m²,1,1,1,Estrada Vereador Onildo Lemos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-ingleses-do-rio-vermelho-florianopolis-45m2-id-2765514123/,venda,apartamento,2024-12-25 17:28:45
"Capoeiras, Florianópolis",R$ 325.000,52 m²,1,1,,Rua Santos Saraiva,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-playground-capoeiras-florianopolis-52m2-id-2753261607/,venda,apartamento,2024-12-25 17:28:45
"Carvoeira, Florianópolis",R$ 498.000,40 m²,1,1,1,Avenida César Seara,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-carvoeira-florianopolis-40m2-id-2654223154/,venda,apartamento,2024-12-25 17:28:45
"João Paulo, Florianópolis",R$ 595.000,37 m²,1,1,1,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-mobiliado-joao-paulo-florianopolis-37m2-id-2725002079/,venda,apartamento,2024-12-25 17:28:45
"Ribeirão da Ilha, Florianópolis",R$ 530.000,41 m²,1,2,1,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ribeirao-da-ilha-florianopolis-41m2-id-2732164123/,venda,apartamento,2024-12-25 17:28:45
"Lagoa da Conceição, Florianópolis",R$ 615.000,49 m²,1,1,1,Rua Manoel Severino de Oliveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-ar-condicionado-lagoa-da-conceicao-florianopolis-sc-49m2-id-2715172032/,venda,apartamento,2024-12-25 17:30:10
"Lagoa da Conceição, Florianópolis",R$ 730.000,46 m²,1,1,,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-lagoa-da-conceicao-florianopolis-sc-46m2-id-2712763903/,venda,apartamento,2024-12-25 17:30:10
"Cachoeira do Bom Jesus, Florianópolis",R$ 760.000,50 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-cachoeira-do-bom-jesus-florianopolis-sc-50m2-id-2737701280/,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 365.000,46 m²,1,1,,Rua Padre Roma,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-centro-florianopolis-46m2-id-2741363788/,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 1.272.000,60 - 61 m²,1,1,1,Avenida Mauro Ramos,,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 1.272.000,60 - 61 m²,1,1,1,Avenida Mauro Ramos,,venda,apartamento,2024-12-25 17:30:10
"Canasvieiras, Florianópolis",R$ 450.000,47 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-47m2-id-2468564492/,venda,apartamento,2024-12-25 17:30:10
"Carvoeira, Florianópolis",R$ 595.000,41 - 43 m²,1,1,1 - 2,Rua Capitão Romualdo de Barros,,venda,apartamento,2024-12-25 17:30:10
"Carvoeira, Florianópolis",R$ 595.000,41 - 43 m²,1,1,1 - 2,Rua Capitão Romualdo de Barros,,venda,apartamento,2024-12-25 17:30:10
"João Paulo, Florianópolis",R$ 790.000,74 m²,1,1,1,Rua Júlio Vieira,,venda,apartamento,2024-12-25 17:30:10
"João Paulo, Florianópolis",R$ 790.000,74 m²,1,1,1,Rua Júlio Vieira,,venda,apartamento,2024-12-25 17:30:10
"Ribeirão da Ilha, Florianópolis",R$ 284.998,69 m²,1,1,1,Servidão Manoel Conceição Moreira Filho,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ribeirao-da-ilha-florianopolis-69m2-id-2766369248/,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 350.000,38 m²,1,1,1,Rua Fernando Machado,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-centro-florianopolis-38m2-id-2765090578/,venda,apartamento,2024-12-25 17:30:10
"Canto, Florianópolis",R$ 724.000,78 - 81 m²,1,1 - 2,1,Rua Araci Vaz Callado,,venda,apartamento,2024-12-25 17:30:10
"Canto, Florianópolis",R$ 724.000,78 - 81 m²,1,1 - 2,1,Rua Araci Vaz Callado,,venda,apartamento,2024-12-25 17:30:10
"Canasvieiras, Florianópolis",R$ 276.881,24 - 25 m²,1,1,1,Rua Jornalista Waldemar Luz,,venda,apartamento,2024-12-25 17:30:10
"Canasvieiras, Florianópolis",R$ 276.881,24 - 25 m²,1,1,1,Rua Jornalista Waldemar Luz,,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 355.000,52 m²,1,1,,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-frente-para-o-mar-centro-florianopolis-52m2-id-2763588770/,venda,apartamento,2024-12-25 17:30:10
"Ingleses do Rio Vermelho, Florianópolis",R$ 375.650,45 m²,1,1,1,Estrada Vereador Onildo Lemos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-ingleses-do-rio-vermelho-florianopolis-45m2-id-2765514123/,venda,apartamento,2024-12-25 17:30:10
"Capoeiras, Florianópolis",R$ 325.000,52 m²,1,1,,Rua Santos Saraiva,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-playground-capoeiras-florianopolis-52m2-id-2753261607/,venda,apartamento,2024-12-25 17:30:10
"Carvoeira, Florianópolis",R$ 498.000,40 m²,1,1,1,Avenida César Seara,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-carvoeira-florianopolis-40m2-id-2654223154/,venda,apartamento,2024-12-25 17:30:10
"João Paulo, Florianópolis",R$ 595.000,37 m²,1,1,1,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-mobiliado-joao-paulo-florianopolis-37m2-id-2725002079/,venda,apartamento,2024-12-25 17:30:10
"Ribeirão da Ilha, Florianópolis",R$ 530.000,41 m²,1,2,1,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ribeirao-da-ilha-florianopolis-41m2-id-2732164123/,venda,apartamento,2024-12-25 17:30:10
"Carianos, Florianópolis",R$ 532.933,45 m²,1,1,1,Avenida Deputado Diomício Freitas,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-area-de-servico-carianos-florianopolis-45m2-id-2754840246/,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 410.000,43 m²,1,1,1,,,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 410.000,43 m²,1,1,1,,,venda,apartamento,2024-12-25 17:30:10
"Itacorubi, Florianópolis",R$ 550.000,51 m²,1,1,1,Rua Acelon Pacheco da Costa,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-itacorubi-florianopolis-51m2-id-2719745289/,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 480.000,31 m²,1,1,1,Rua Irmão Joaquim,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-interfone-centro-florianopolis-31m2-id-2739964125/,venda,apartamento,2024-12-25 17:30:10
"João Paulo, Florianópolis",R$ 460.000,39 m²,1,1,1,Servidão Natalicia Pereira,,venda,apartamento,2024-12-25 17:30:10
"João Paulo, Florianópolis",R$ 460.000,39 m²,1,1,1,Servidão Natalicia Pereira,,venda,apartamento,2024-12-25 17:30:10
"Ingleses do Rio Vermelho, Florianópolis",R$ 550.000,50 m²,1,1 - 2,1,Rua das Andorinhas,,venda,apartamento,2024-12-25 17:30:10
"Ingleses do Rio Vermelho, Florianópolis",R$ 550.000,50 m²,1,1 - 2,1,Rua das Andorinhas,,venda,apartamento,2024-12-25 17:30:10
"Cachoeira do Bom Jesus, Florianópolis",R$ 311.974,25 m²,1,1,,Rua Leonel Pereira,,venda,apartamento,2024-12-25 17:30:10
"Cachoeira do Bom Jesus, Florianópolis",R$ 311.974,25 m²,1,1,,Rua Leonel Pereira,,venda,apartamento,2024-12-25 17:30:10
"Cachoeira do Bom Jesus, Florianópolis",R$ 429.900,48 - 49 m²,1,1 - 3,1,Rua da Quaresmeira Roxa,,venda,apartamento,2024-12-25 17:30:10
"Cachoeira do Bom Jesus, Florianópolis",R$ 429.900,48 - 49 m²,1,1 - 3,1,Rua da Quaresmeira Roxa,,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 559.270,48 m²,1,1,1,Rua Tenente Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-florianopolis-48m2-id-2765912838/,venda,apartamento,2024-12-25 17:30:10
"Estreito, Florianópolis",R$ 500.000,48 m²,1,1,1,Rua Paul Percival Harris,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-estreito-florianopolis-48m2-id-2729223852/,venda,apartamento,2024-12-25 17:30:10
"João Paulo, Florianópolis",R$ 690.000,58 m²,1,1,1,Rua Júlio Vieira,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-joao-paulo-florianopolis-58m2-id-2667116934/,venda,apartamento,2024-12-25 17:30:10
"Trindade, Florianópolis",R$ 420.000,50 m²,1,1,,Rua Lauro Linhares,,venda,apartamento,2024-12-25 17:30:10
"Trindade, Florianópolis",R$ 420.000,50 m²,1,1,,Rua Lauro Linhares,,venda,apartamento,2024-12-25 17:30:10
"Coqueiros, Florianópolis",R$ 355.000,56 m²,1,1,1,Rua São Pio X,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-ar-condicionado-coqueiros-florianopolis-56m2-id-2580426595/,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 405.000,48 m²,1,1,,,,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 405.000,48 m²,1,1,,,,venda,apartamento,2024-12-25 17:30:10
"Agronômica, Florianópolis",R$ 631.386,68 m²,1,1,1,Rua São João Batista,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-ar-condicionado-agronomica-florianopolis-68m2-id-2648712064/,venda,apartamento,2024-12-25 17:30:10
"Ribeirão da Ilha, Florianópolis",R$ 750.000,78 m²,1,2,1,Rua Cedro Rosa do Sul,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-ribeirao-da-ilha-florianopolis-78m2-id-2731877954/,venda,apartamento,2024-12-25 17:30:10
"Abraão, Florianópolis",R$ 495.000,39 m²,1,2,1,Rua João Meirelles,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-salao-de-festas-abraao-florianopolis-39m2-id-2763610626/,venda,apartamento,2024-12-25 17:30:10
"Ribeirão da Ilha, Florianópolis",R$ 750.000,78 m²,1,2,1,Rua Cedro Rosa do Sul,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-salao-de-festas-ribeirao-da-ilha-florianopolis-78m2-id-2732354070/,venda,apartamento,2024-12-25 17:30:10
"João Paulo, Florianópolis",R$ 660.000,65 - 69 m²,1,1 - 2,1,Rodovia João Paulo,,venda,apartamento,2024-12-25 17:30:10
"João Paulo, Florianópolis",R$ 660.000,65 - 69 m²,1,1 - 2,1,Rodovia João Paulo,,venda,apartamento,2024-12-25 17:30:10
"Capoeiras, Florianópolis",R$ 340.000,64 m²,1,1,,,,venda,apartamento,2024-12-25 17:30:10
"Capoeiras, Florianópolis",R$ 340.000,64 m²,1,1,,,,venda,apartamento,2024-12-25 17:30:10
"Ribeirão da Ilha, Florianópolis",R$ 424.500,49 - 50 m²,1,1,1,Rodovia Baldicero Filomeno,,venda,apartamento,2024-12-25 17:30:10
"Ribeirão da Ilha, Florianópolis",R$ 424.500,49 - 50 m²,1,1,1,Rodovia Baldicero Filomeno,,venda,apartamento,2024-12-25 17:30:10
"Carvoeira, Florianópolis",R$ 450.000,41 m²,1,1,1,Rua Capitão Romualdo de Barros,,venda,apartamento,2024-12-25 17:30:10
"Carvoeira, Florianópolis",R$ 450.000,41 m²,1,1,1,Rua Capitão Romualdo de Barros,,venda,apartamento,2024-12-25 17:30:10
"Jardim Atlântico, Florianópolis",R$ 695.000,63 m²,1,1,1,Avenida Marinheiro Max Schramm,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-jardim-atlantico-florianopolis-63m2-id-2696419787/,venda,apartamento,2024-12-25 17:30:10
"João Paulo, Florianópolis",R$ 700.000,59 m²,1,1,1,Rua Júlio Vieira,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-joao-paulo-florianopolis-59m2-id-2675366572/,venda,apartamento,2024-12-25 17:30:10
"Capoeiras, Florianópolis",R$ 350.000,45 m²,1,1,1,Rua Professora Sofia Quint de Souza,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-capoeiras-florianopolis-45m2-id-2756756525/,venda,apartamento,2024-12-25 17:30:10
"Cachoeira do Bom Jesus, Florianópolis",R$ 519.900,41 - 43 m²,1,1,0 - 1,Rua Leonel Pereira,,venda,apartamento,2024-12-25 17:30:10
"Cachoeira do Bom Jesus, Florianópolis",R$ 519.900,41 - 43 m²,1,1,0 - 1,Rua Leonel Pereira,,venda,apartamento,2024-12-25 17:30:10
"Canasvieiras, Florianópolis",R$ 380.000,58 m²,1,1,1,Rua Heitor Bittencourt,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-canasvieiras-florianopolis-58m2-id-2563709191/,venda,apartamento,2024-12-25 17:30:10
"Ingleses do Rio Vermelho, Florianópolis",R$ 385.757,31 m²,1,1,1,Rua Maria Bazilicia Brito,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-elevador-ingleses-do-rio-vermelho-florianopolis-31m2-id-2697727773/,venda,apartamento,2024-12-25 17:30:10
"Carvoeira, Florianópolis",R$ 430.000,47 m²,1,1,1,Rua Jornalista Tito Carvalho,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-carvoeira-florianopolis-47m2-id-2716620709/,venda,apartamento,2024-12-25 17:30:10
"Santo Antônio de Lisboa, Florianópolis",R$ 359.762,30 m²,1,2,1,Estrada Caminho dos Açores,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-santo-antonio-de-lisboa-florianopolis-30m2-id-2656886072/,venda,apartamento,2024-12-25 17:30:10
"Ribeirão da Ilha, Florianópolis",R$ 350.000,64 m²,1,1,1,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-com-churrasqueira-ribeirao-da-ilha-florianopolis-64m2-id-2764842530/,venda,apartamento,2024-12-25 17:30:10
"Vargem Pequena, Florianópolis",R$ 278.000,33 m²,1,1,1,Servidão Ireno Teófilo dos Santos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-vargem-pequena-florianopolis-33m2-id-2723365334/,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 953.111,52 m²,1,2,1,Rua Cruz e Souza,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-centro-florianopolis-52m2-id-2745569395/,venda,apartamento,2024-12-25 17:30:10
"Carvoeira, Florianópolis",R$ 810.000,45 m²,1,2,1,Rua das Acácias,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-carvoeira-florianopolis-45m2-id-2649654460/,venda,apartamento,2024-12-25 17:30:10
"Coqueiros, Florianópolis",R$ 370.000,40 - 41 m²,1,1,0 - 1,Rua Paula Ramos,,venda,apartamento,2024-12-25 17:30:10
"Coqueiros, Florianópolis",R$ 370.000,40 - 41 m²,1,1,0 - 1,Rua Paula Ramos,,venda,apartamento,2024-12-25 17:30:10
"Carvoeira, Florianópolis",R$ 700.000,44 m²,1,1,1,Rua das Camélias,,venda,apartamento,2024-12-25 17:30:10
"Carvoeira, Florianópolis",R$ 700.000,44 m²,1,1,1,Rua das Camélias,,venda,apartamento,2024-12-25 17:30:10
"Coqueiros, Florianópolis",R$ 590.000,64 m²,1,1,1,Rua Professor Bayer Filho,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-jardim-coqueiros-florianopolis-64m2-id-2748210294/,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 310.000,33 m²,1,1,,Rua Anita Garibaldi,https://www.zapimoveis.com.br/imovel/venda-quitinete-1-quarto-mobiliado-centro-florianopolis-33m2-id-2765472314/,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 799.000,81 m²,1,2,1 - 2,Rua Prefeito Coronel Antenor Mesquita,,venda,apartamento,2024-12-25 17:30:10
"Centro, Florianópolis",R$ 799.000,81 m²,1,2,1 - 2,Rua Prefeito Coronel Antenor Mesquita,,venda,apartamento,2024-12-25 17:30:10
"Coqueiros, Florianópolis",R$ 600.000,56 m²,1,1 - 2,2,Rua Fritz Muller,,venda,apartamento,2024-12-25 17:30:10
"Coqueiros, Florianópolis",R$ 600.000,56 m²,1,1 - 2,2,Rua Fritz Muller,,venda,apartamento,2024-12-25 17:30:10
"Trindade, Florianópolis",R$ 358.000,31 m²,1,1,,Rua Cônego Bernardo,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-churrasqueira-trindade-florianopolis-31m2-id-2724765447/,venda,apartamento,2024-12-25 17:30:10
"Trindade, Florianópolis",R$ 365.000,40 m²,1,1,,Rua Procópio Manoel Pires,,venda,apartamento,2024-12-25 17:30:10
"Trindade, Florianópolis",R$ 365.000,40 m²,1,1,,Rua Procópio Manoel Pires,,venda,apartamento,2024-12-25 17:30:10
"Agronômica, Florianópolis",R$ 390.000,48 - 51 m²,1,1,1,Rua Delminda Silveira,,venda,apartamento,2024-12-25 17:30:10
"Agronômica, Florianópolis",R$ 390.000,48 - 51 m²,1,1,1,Rua Delminda Silveira,,venda,apartamento,2024-12-25 17:30:10
"Santo Antônio de Lisboa, Florianópolis",R$ 356.800,31 m²,1,1,1,Estrada Caminho dos Açores,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-santo-antonio-de-lisboa-florianopolis-31m2-id-2736644318/,venda,apartamento,2024-12-25 17:30:10
"Carvoeira, Florianópolis",R$ 395.000,52 m²,1,1,1,Rua Capitão Romualdo de Barros,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-carvoeira-florianopolis-52m2-id-2754156920/,venda,apartamento,2024-12-25 17:30:10
"Itacorubi, Florianópolis",R$ 650.000,52 m²,1,1,1,Rua Dresden,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-itacorubi-florianopolis-52m2-id-2762118016/,venda,apartamento,2024-12-25 17:30:10
"Campeche, Florianópolis",R$ 1.100.000,61 m²,1,1,2,,https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-mobiliado-campeche-florianopolis-61m2-id-2760032463/,venda,apartamento,2024-12-25 17:30:10
"Estreito, Florianópolis",R$ 545.000,44 m²,1,1,1,Rua Paul Percival Harris,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-estreito-florianopolis-44m2-id-2718091642/,venda,apartamento,2024-12-25 17:30:10
"Canto, Florianópolis",R$ 650.000,40 - 41 m²,1,1,1,Rua Afonso Pena,,venda,apartamento,2024-12-25 17:30:10
"Canto, Florianópolis",R$ 650.000,40 - 41 m²,1,1,1,Rua Afonso Pena,,venda,apartamento,2024-12-25 17:30:10
"Itacorubi, Florianópolis",R$ 680.000,68 m²,1,2,1,Rodovia Amaro Antônio Vieira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-itacorubi-florianopolis-68m2-id-2649722189/,venda,apartamento,2024-12-25 17:30:10
"Cacupé, Florianópolis",R$ 639.611,67 m²,1,2,1,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-cacupe-florianopolis-67m2-id-2750002963/,venda,apartamento,2024-12-25 17:30:10
"Itacorubi, Florianópolis",R$ 310.000,25 m²,1,1,1,Rodovia Admar Gonzaga,,venda,apartamento,2024-12-25 17:30:10
"Itacorubi, Florianópolis",R$ 310.000,25 m²,1,1,1,Rodovia Admar Gonzaga,,venda,apartamento,2024-12-25 17:30:10
"Campeche, Florianópolis",R$ 960.000,81 m²,1,1,1,Rua Heloisa Rojo Machado,https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-com-piscina-campeche-florianopolis-81m2-id-2740499707/,venda,apartamento,2024-12-25 17:30:10
"Campeche, Florianópolis",R$ 320.000,53 m²,1,1,1,Travessa Ibiza,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-area-de-servico-campeche-florianopolis-53m2-id-2761880733/,venda,apartamento,2024-12-25 17:30:10
"Ingleses do Rio Vermelho, Florianópolis",R$ 349.000,58 m²,1,1,1,Rua Luiz Elias Daux,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ingleses-do-rio-vermelho-florianopolis-58m2-id-2693331603/,venda,apartamento,2024-12-25 17:30:10
"João Paulo, Florianópolis",R$ 750.000,50 m²,1,1,1,Servidão Natalicia Pereira,,venda,apartamento,2024-12-25 17:30:10
