titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Carvoeira, Florianópolis",R$ 1.280.000,178 m²,5,2 - 4,4,Rua Douglas Seabra Levier,,venda,apartamento,2024-12-26 01:03:42
"Cachoeira do Bom Jesus, Florianópolis",R$ 5.000.000,318 m²,4,5,3,Servidão Recanto da Cachoeira,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-318m2-id-2664969468/,venda,apartamento,2024-12-26 01:03:42
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-jardim-estreito-florianopolis-119m2-id-2761660915/,venda,apartamento,2024-12-26 01:03:42
"São João do Rio Vermelho, Florianópolis",R$ 980.000,180 m²,4,3,3,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-sao-joao-do-rio-vermelho-florianopolis-180m2-id-2566261629/,venda,apartamento,2024-12-26 01:03:42
"São João do Rio Vermelho, Florianópolis",R$ 2.600.000,262 m²,4,6,4,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-sao-joao-do-rio-vermelho-florianopolis-262m2-id-2715124421/,venda,apartamento,2024-12-26 01:03:42
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.590.000,156 m²,4,4,2,Rua Brisamar,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-156m2-id-2758058529/,venda,apartamento,2024-12-26 01:03:42
"Jurerê, Florianópolis",R$ 3.650.000,194 m²,4,4 - 5,4,Rua Professor Renato Barbosa,,venda,apartamento,2024-12-26 01:03:42
"Jurerê, Florianópolis",R$ 3.650.000,194 m²,4,4 - 5,4,Rua Professor Renato Barbosa,,venda,apartamento,2024-12-26 01:03:42
"Balneário, Florianópolis",R$ 890.000,138 m²,4,3,1,Rua Castro Alves,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-balneario-florianopolis-138m2-id-2756450117/,venda,apartamento,2024-12-26 01:03:42
"Centro, Florianópolis",R$ 1.500.000,137 m²,4,3,2,Rua Heitor Luz,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-centro-florianopolis-137m2-id-2765472816/,venda,apartamento,2024-12-26 01:03:42
"João Paulo, Florianópolis",R$ 1.290.000,109 m²,4,2,3,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-joao-paulo-florianopolis-109m2-id-2765515414/,venda,apartamento,2024-12-26 01:03:42
"Ingleses do Rio Vermelho, Florianópolis",R$ 999.000,190 m²,4,1,3,Rua Dário Manoel Cardoso,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-banheira-ingleses-do-rio-vermelho-florianopolis-190m2-id-2759799871/,venda,apartamento,2024-12-26 01:03:42
"Jardim Atlântico, Florianópolis",R$ 1.200.000,115 m²,4,3,2,Rua José Beiro,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jardim-atlantico-florianopolis-115m2-id-2765093123/,venda,apartamento,2024-12-26 01:03:42
"Centro, Florianópolis",R$ 1.595.000,129 m²,4,3 - 4,2,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:03:42
"Centro, Florianópolis",R$ 1.595.000,129 m²,4,3 - 4,2,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:03:42
"Cachoeira do Bom Jesus, Florianópolis",R$ 3.600.000,224 m²,4,6,3,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-cachoeira-do-bom-jesus-florianopolis-sc-224m2-id-2721667438/,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 1.600.000,153 m²,4,3,2,Rua Presidente Coutinho,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-sala-de-jantar-centro-florianopolis-sc-153m2-id-2754785348/,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 1.980.000,137 m²,4,3,2,Servidão 55,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-sc-137m2-id-2726560234/,venda,apartamento,2024-12-26 01:05:07
"João Paulo, Florianópolis",R$ 3.000.000,130 m²,4,4,3,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-joao-paulo-florianopolis-130m2-id-2656135164/,venda,apartamento,2024-12-26 01:05:07
"Cacupé, Florianópolis",R$ 2.200.000,165 m²,4,5,2,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-cacupe-florianopolis-165m2-id-2516950531/,venda,apartamento,2024-12-26 01:05:07
"Carvoeira, Florianópolis",R$ 1.280.000,178 m²,5,2 - 4,4,Rua Douglas Seabra Levier,,venda,apartamento,2024-12-26 01:05:07
"Carvoeira, Florianópolis",R$ 1.280.000,178 m²,5,2 - 4,4,Rua Douglas Seabra Levier,,venda,apartamento,2024-12-26 01:05:07
"Cachoeira do Bom Jesus, Florianópolis",R$ 5.000.000,318 m²,4,5,3,Servidão Recanto da Cachoeira,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-318m2-id-2664969468/,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-jardim-estreito-florianopolis-119m2-id-2761660915/,venda,apartamento,2024-12-26 01:05:07
"São João do Rio Vermelho, Florianópolis",R$ 980.000,180 m²,4,3,3,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-sao-joao-do-rio-vermelho-florianopolis-180m2-id-2566261629/,venda,apartamento,2024-12-26 01:05:07
"São João do Rio Vermelho, Florianópolis",R$ 2.600.000,262 m²,4,6,4,Avenida Red Park,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-sao-joao-do-rio-vermelho-florianopolis-262m2-id-2715124421/,venda,apartamento,2024-12-26 01:05:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.590.000,156 m²,4,4,2,Rua Brisamar,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-156m2-id-2758058529/,venda,apartamento,2024-12-26 01:05:07
"Jurerê, Florianópolis",R$ 3.650.000,194 m²,4,4 - 5,4,Rua Professor Renato Barbosa,,venda,apartamento,2024-12-26 01:05:07
"Jurerê, Florianópolis",R$ 3.650.000,194 m²,4,4 - 5,4,Rua Professor Renato Barbosa,,venda,apartamento,2024-12-26 01:05:07
"Balneário, Florianópolis",R$ 890.000,138 m²,4,3,1,Rua Castro Alves,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-balneario-florianopolis-138m2-id-2756450117/,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 1.500.000,137 m²,4,3,2,Rua Heitor Luz,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-centro-florianopolis-137m2-id-2765472816/,venda,apartamento,2024-12-26 01:05:07
"João Paulo, Florianópolis",R$ 1.290.000,109 m²,4,2,3,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-joao-paulo-florianopolis-109m2-id-2765515414/,venda,apartamento,2024-12-26 01:05:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 999.000,190 m²,4,1,3,Rua Dário Manoel Cardoso,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-banheira-ingleses-do-rio-vermelho-florianopolis-190m2-id-2759799871/,venda,apartamento,2024-12-26 01:05:07
"Jardim Atlântico, Florianópolis",R$ 1.200.000,115 m²,4,3,2,Rua José Beiro,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jardim-atlantico-florianopolis-115m2-id-2765093123/,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 1.595.000,129 m²,4,3 - 4,2,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 1.595.000,129 m²,4,3 - 4,2,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:05:07
"Coqueiros, Florianópolis",R$ 970.000,113 m²,3 - 4,3,2,Rua Capitão Euclides de Castro,,venda,apartamento,2024-12-26 01:05:07
"Coqueiros, Florianópolis",R$ 970.000,113 m²,3 - 4,3,2,Rua Capitão Euclides de Castro,,venda,apartamento,2024-12-26 01:05:07
"Capoeiras, Florianópolis",R$ 660.000,111 m²,4,3,1,Avenida Vereador Nagib Jabor,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-capoeiras-florianopolis-111m2-id-2758665213/,venda,apartamento,2024-12-26 01:05:07
"Itacorubi, Florianópolis",R$ 1.650.000,124 m²,4,4,3,Rodovia Admar Gonzaga,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-itacorubi-florianopolis-124m2-id-2660554455/,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,,venda,apartamento,2024-12-26 01:05:07
"Carvoeira, Florianópolis",R$ 750.000,102 m²,4,2,1,Rua Capitão Romualdo de Barros,,venda,apartamento,2024-12-26 01:05:07
"Carvoeira, Florianópolis",R$ 750.000,102 m²,4,2,1,Rua Capitão Romualdo de Barros,,venda,apartamento,2024-12-26 01:05:07
"Itacorubi, Florianópolis",R$ 2.305.885,183 m²,4,6,3,Rua Salvatina Feliciana dos Santos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-itacorubi-florianopolis-183m2-id-2549081434/,venda,apartamento,2024-12-26 01:05:07
"Trindade, Florianópolis",R$ 1.200.000,100 m²,4,3,1,,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-trindade-florianopolis-100m2-id-2718302112/,venda,apartamento,2024-12-26 01:05:07
"Agronômica, Florianópolis",R$ 1.490.000,150 - 151 m²,4,3,2,Rua Rui Barbosa,,venda,apartamento,2024-12-26 01:05:07
"Agronômica, Florianópolis",R$ 1.490.000,150 - 151 m²,4,3,2,Rua Rui Barbosa,,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 720.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-estreito-florianopolis-119m2-id-2764393615/,venda,apartamento,2024-12-26 01:05:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 135.000,25 m²,10,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-10-quartos-ingleses-do-rio-vermelho-florianopolis-25m2-id-2758187014/,venda,apartamento,2024-12-26 01:05:07
"Jardim Atlântico, Florianópolis",R$ 1.170.000,165 m²,4,2,4,Rua Eleutério da Silva Furtado,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jardim-atlantico-florianopolis-165m2-id-2757787119/,venda,apartamento,2024-12-26 01:05:07
"Capoeiras, Florianópolis",R$ 660.000,111 m²,4,3,1,Avenida Vereador Nagib Jabor,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-jardim-capoeiras-florianopolis-111m2-id-2757750837/,venda,apartamento,2024-12-26 01:05:07
"Coqueiros, Florianópolis",R$ 3.053.306,206 m²,4,5,2,Servidão Apolinário D'Avila,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-coqueiros-florianopolis-206m2-id-2670994909/,venda,apartamento,2024-12-26 01:05:07
"Canto, Florianópolis",R$ 1.150.000,184 m²,4,2,3,Avenida Santa Catarina,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-canto-florianopolis-184m2-id-2725405851/,venda,apartamento,2024-12-26 01:05:07
"Abraão, Florianópolis",R$ 1.300.000,228 m²,4,4 - 5,2,Rua João Meirelles,,venda,apartamento,2024-12-26 01:05:07
"Abraão, Florianópolis",R$ 1.300.000,228 m²,4,4 - 5,2,Rua João Meirelles,,venda,apartamento,2024-12-26 01:05:07
"Agronômica, Florianópolis",R$ 1.480.000,132 m²,4,4,2,Rua Delminda Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-agronomica-florianopolis-132m2-id-2703970318/,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 1.400.000,157 m²,3 - 4,4 - 5,2,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 1.400.000,157 m²,3 - 4,4 - 5,2,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 720.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-ar-condicionado-estreito-florianopolis-119m2-id-2762856735/,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-estreito-florianopolis-119m2-id-2761645469/,venda,apartamento,2024-12-26 01:05:07
"Bom Abrigo, Florianópolis",R$ 815.000,108 m²,4,3,1,Rua Fernando Ferreira de Mello,,venda,apartamento,2024-12-26 01:05:07
"Bom Abrigo, Florianópolis",R$ 815.000,108 m²,4,3,1,Rua Fernando Ferreira de Mello,,venda,apartamento,2024-12-26 01:05:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.490.000,189 m²,4,2,1,Rua Abel Álvares Cabral Júnior,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-189m2-id-2614213226/,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-estreito-florianopolis-119m2-id-2763218920/,venda,apartamento,2024-12-26 01:05:07
"Agronômica, Florianópolis",R$ 3.390.000,168 m²,4,4,2,Boulevard Paulo Zimmer,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-agronomica-florianopolis-168m2-id-2493238447/,venda,apartamento,2024-12-26 01:05:07
"Jardim Atlântico, Florianópolis",R$ 1.100.000,97 m²,4,3,2,Rua José Beiro,,venda,apartamento,2024-12-26 01:05:07
"Jardim Atlântico, Florianópolis",R$ 1.100.000,97 m²,4,3,2,Rua José Beiro,,venda,apartamento,2024-12-26 01:05:07
"Canasvieiras, Florianópolis",R$ 5.700.000,257 m²,4,1 - 5,2,Rodovia Tertuliano Brito Xavier,,venda,apartamento,2024-12-26 01:05:07
"Canasvieiras, Florianópolis",R$ 5.700.000,257 m²,4,1 - 5,2,Rodovia Tertuliano Brito Xavier,,venda,apartamento,2024-12-26 01:05:07
"Coqueiros, Florianópolis",R$ 3.053.000,200 m²,4,6,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-coqueiros-florianopolis-200m2-id-2673128081/,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-estreito-florianopolis-119m2-id-2764945328/,venda,apartamento,2024-12-26 01:05:07
"Jardim Atlântico, Florianópolis",R$ 1.200.000,115 m²,4,4,2,Rua José Beiro,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jardim-atlantico-florianopolis-115m2-id-2710197589/,venda,apartamento,2024-12-26 01:05:07
"Jurerê, Florianópolis",R$ 6.324.600,343 m²,4,4,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jurere-florianopolis-343m2-id-2554337846/,venda,apartamento,2024-12-26 01:05:07
"Coqueiros, Florianópolis",R$ 690.000,105 - 106 m²,4,3,1,Rua Jaú Guedes da Fonseca,,venda,apartamento,2024-12-26 01:05:07
"Coqueiros, Florianópolis",R$ 690.000,105 - 106 m²,4,3,1,Rua Jaú Guedes da Fonseca,,venda,apartamento,2024-12-26 01:05:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.200.000,113 m²,4,3,2,Rua das Gaivotas,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-113m2-id-2529963050/,venda,apartamento,2024-12-26 01:05:07
"Jurerê, Florianópolis",R$ 1.800.000,115 - 116 m²,4,1,2,Rua das Algas,,venda,apartamento,2024-12-26 01:05:07
"Jurerê, Florianópolis",R$ 1.800.000,115 - 116 m²,4,1,2,Rua das Algas,,venda,apartamento,2024-12-26 01:05:07
"Cacupé, Florianópolis",R$ 1.750.000,168 m²,4,5,2,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-cacupe-florianopolis-168m2-id-2765472230/,venda,apartamento,2024-12-26 01:05:07
"Agronômica, Florianópolis",R$ 5.500.000,500 m²,4,8,4,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-agronomica-florianopolis-500m2-id-2675576406/,venda,apartamento,2024-12-26 01:05:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 399.000,100 m²,4,2,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-100m2-id-2754617137/,venda,apartamento,2024-12-26 01:05:07
"Jurerê Internacional, Florianópolis",R$ 4.749.260,301 - 334 m²,5 - 6,1 - 8,1 - 4,Rua das Piraúnas,,venda,apartamento,2024-12-26 01:05:07
"Jurerê Internacional, Florianópolis",R$ 4.749.260,301 - 334 m²,5 - 6,1 - 8,1 - 4,Rua das Piraúnas,,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 1.100.000,166 m²,4,2,1,Rua dos Ilhéus,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-centro-florianopolis-166m2-id-2765514348/,venda,apartamento,2024-12-26 01:05:07
"Trindade, Florianópolis",R$ 1.080.000,109 m²,4,2,4,Rua Professor Simão José Hess,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-trindade-florianopolis-109m2-id-2691825459/,venda,apartamento,2024-12-26 01:05:07
"Canasvieiras, Florianópolis",R$ 720.000,118 m²,4,3,1,Avenida Professor Milton Leite da Costa,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-canasvieiras-florianopolis-118m2-id-2738008320/,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 850.000,137 m²,4,3,2,Rua Souza Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-estreito-florianopolis-137m2-id-2560681233/,venda,apartamento,2024-12-26 01:05:07
"Coqueiros, Florianópolis",R$ 690.000,105 m²,4,3,1,Rua Jaú Guedes da Fonseca,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-jardim-coqueiros-florianopolis-105m2-id-2765079548/,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 2.150.000,248 m²,4,1,3,Rua Duarte Schutel,,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 2.150.000,248 m²,4,1,3,Rua Duarte Schutel,,venda,apartamento,2024-12-26 01:05:07
"Jardim Atlântico, Florianópolis",R$ 1.200.000,141 m²,4,4,2,Rua Celso Bayma,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jardim-atlantico-florianopolis-141m2-id-2645249269/,venda,apartamento,2024-12-26 01:05:07
"João Paulo, Florianópolis",R$ 1.285.000,161 m²,4,2,2,Rua Almirante Barroso,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-joao-paulo-florianopolis-161m2-id-2645011791/,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 725.000,115 - 116 m²,4,2 - 3,1,Rua José Jacques,,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 725.000,115 - 116 m²,4,2 - 3,1,Rua José Jacques,,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,,venda,apartamento,2024-12-26 01:05:07
"Centro, Florianópolis",R$ 1.500.000,129 m²,4,3,2,Rua Desembargador Urbano Salles,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-centro-florianopolis-129m2-id-2650146087/,venda,apartamento,2024-12-26 01:05:07
"Cacupé, Florianópolis",R$ 4.118.830,231 m²,4,5,2,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-cacupe-florianopolis-231m2-id-2648877820/,venda,apartamento,2024-12-26 01:05:07
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-estreito-florianopolis-119m2-id-2764713819/,venda,apartamento,2024-12-26 01:05:07
"Capoeiras, Florianópolis",R$ 660.000,111 m²,4,3,1,Avenida Vereador Nagib Jabor,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-capoeiras-florianopolis-111m2-id-2759459328/,venda,apartamento,2024-12-26 01:05:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.490.000,230 m²,4,1,2,Rua Lázaro de Oliveira Souza,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-230m2-id-2763689644/,venda,apartamento,2024-12-26 01:05:07
"Jardim Atlântico, Florianópolis",R$ 849.000,120 m²,4,2,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jardim-atlantico-florianopolis-120m2-id-2733025832/,venda,apartamento,2024-12-26 01:05:07
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.360.000,174 m²,4,2,3,Rua das Gaivotas,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-174m2-id-2545461677/,venda,apartamento,2024-12-26 01:05:07
"Coqueiros, Florianópolis",R$ 970.000,112 - 113 m²,4,3,2,Rua Capitão Euclides de Castro,,venda,apartamento,2024-12-26 01:05:07
"Coqueiros, Florianópolis",R$ 970.000,112 - 113 m²,4,3,2,Rua Capitão Euclides de Castro,,venda,apartamento,2024-12-26 01:05:07
