titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Jurerê Internacional, Florianópolis",R$ 2.500/dia,300 m²,5,4,2,Rua das Palombetas,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-com-ar-condicionado-jurere-internacional-florianopolis-300m2-id-2571247015/,aluguel,casa,2024-12-26 01:44:31
"Ponta das Canas, Florianópolis",R$ 2.830/dia,250 m²,3,4,4,Rua Deputado Fernando Viegas,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-ponta-das-canas-florianopolis-250m2-id-2668244152/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 6.000/mês,200 m²,3,4,3,Rua Fidélis Govoni,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-campeche-florianopolis-200m2-id-2763954618/,aluguel,casa,2024-12-26 01:44:31
"Rio Tavares, Florianópolis",R$ 7.500/mês,148 m²,3,2,3,Travessa dos Músicos,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-quintal-rio-tavares-florianopolis-148m2-id-2758588641/,aluguel,casa,2024-12-26 01:44:31
"Jardim Atlântico, Florianópolis",R$ 14.500/mês,370 m²,4,5,4,Rua Eleutério da Silva Furtado,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-churrasqueira-jardim-atlantico-florianopolis-370m2-id-2762022347/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 3.300/dia,339 m²,3,4,2,Rua dos Arenques,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-jurere-internacional-florianopolis-339m2-id-2571344307/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 2.850/dia,350 m²,5,5,4,Rua das Guaracemas,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-350m2-id-2651138154/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 7.000/mês,161 m²,3,3,1,Rua Doutor Cláudio Américo Prates,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-campeche-florianopolis-161m2-id-2743592965/,aluguel,casa,2024-12-26 01:44:31
"Itaguaçu, Florianópolis",R$ 17.890/mês,360 m²,4,6,6,Rua Professor Abelardo Rupp,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-piscina-itaguacu-florianopolis-360m2-id-2736086121/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 8.500/mês,260 m²,5,5,8,Servidão Família Nunes,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-com-deposito-privativo-campeche-florianopolis-260m2-id-2754331121/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 4.500/dia,300 m²,5,6,2,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-com-piscina-jurere-internacional-florianopolis-300m2-id-2657449013/,aluguel,casa,2024-12-26 01:44:31
"Ribeirão da Ilha, Florianópolis",R$ 3.200/mês,84 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/aluguel-casa-1-quarto-ribeirao-da-ilha-florianopolis-84m2-id-2759300915/,aluguel,casa,2024-12-26 01:44:31
"Pantanal, Florianópolis",R$ 6.000/mês,250 m²,3,1,1,Servidão Corintians,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-pantanal-florianopolis-250m2-id-2760206916/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 5.000/dia,380 m²,6,7,3,Rua dos Badejos,https://www.zapimoveis.com.br/imovel/aluguel-casa-6-quartos-com-piscina-jurere-internacional-florianopolis-380m2-id-2724820856/,aluguel,casa,2024-12-26 01:44:31
"Lagoa da Conceição, Florianópolis",R$ 6.500/mês,90 m²,3,2,1,Avenida das Rendeiras,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-lagoa-da-conceicao-florianopolis-90m2-id-2719982941/,aluguel,casa,2024-12-26 01:44:31
"Capoeiras, Florianópolis",R$ 2.400/mês,65 m²,2,1,1,Rua Thiago da Fonseca,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-com-cozinha-capoeiras-florianopolis-65m2-id-2751188171/,aluguel,casa,2024-12-26 01:44:31
"Cachoeira do Bom Jesus, Florianópolis",R$ 9.500/mês,192 m²,3,1 - 4,2 - 4,Rua Leonel Pereira,,aluguel,casa,2024-12-26 01:44:31
"Cachoeira do Bom Jesus, Florianópolis",R$ 9.500/mês,192 m²,3,1 - 4,2 - 4,Rua Leonel Pereira,,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 5.200/mês,60 m²,2,2,1,Servidão das Águias,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-mobiliado-campeche-florianopolis-60m2-id-2761895113/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 4.000/dia,420 m²,6,5,4,Rua dos Bijupirás,https://www.zapimoveis.com.br/imovel/aluguel-casa-6-quartos-mobiliado-jurere-internacional-florianopolis-420m2-id-2657449022/,aluguel,casa,2024-12-26 01:44:31
"Lagoa da Conceição, Florianópolis",R$ 12.800/mês,182 m²,4,2,4,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-lagoa-da-conceicao-florianopolis-182m2-id-2760219318/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 17.000/mês,310 m²,3,3,2,Rua da Capela,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-3-quartos-mobiliado-campeche-florianopolis-310m2-id-2723116740/,aluguel,casa,2024-12-26 01:44:31
"Itacorubi, Florianópolis",R$ 5.490/mês,111 m²,2,1,4,,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-com-sala-de-jantar-itacorubi-florianopolis-111m2-id-2765544937/,aluguel,casa,2024-12-26 01:44:31
"Capoeiras, Florianópolis",R$ 4.000/mês,125 m²,3,2,2,Rua Isaura Comichole Pires,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-ar-condicionado-capoeiras-florianopolis-125m2-id-2755067032/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 10.000/mês,142 m²,3,3,4,Rua Auroreal,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-armario-de-cozinha-campeche-florianopolis-142m2-id-2703842325/,aluguel,casa,2024-12-26 01:44:31
"Estreito, Florianópolis",R$ 4.800/mês,72 m²,3,1,1,Rua Álvaro Cardoso,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-estreito-florianopolis-72m2-id-2762077833/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 6.000/mês,137 m²,3,2,4,Rua Jardim dos Eucaliptos,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-frente-para-o-mar-campeche-florianopolis-137m2-id-2763737223/,aluguel,casa,2024-12-26 01:44:31
"Canasvieiras, Florianópolis",R$ 450/dia,80 m²,2,2,1,Rua Madre Maria Vilac,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-canasvieiras-florianopolis-80m2-id-2569807335/,aluguel,casa,2024-12-26 01:44:31
"Cachoeira do Bom Jesus, Florianópolis",R$ 690/dia,80 m²,2,3,1,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-80m2-id-2668249114/,aluguel,casa,2024-12-26 01:44:31
"Itaguaçu, Florianópolis",R$ 17.900/mês,456 m²,3,1 - 4,4,Rua Professor Abelardo Rupp,,aluguel,casa,2024-12-26 01:44:31
"Itaguaçu, Florianópolis",R$ 17.900/mês,456 m²,3,1 - 4,4,Rua Professor Abelardo Rupp,,aluguel,casa,2024-12-26 01:44:31
"Ribeirão da Ilha, Florianópolis",R$ 5.000/mês,110 m²,3,3,2,Rua João Agostinho Vieira,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-piscina-ribeirao-da-ilha-florianopolis-110m2-id-2761894914/,aluguel,casa,2024-12-26 01:44:31
"Rio Tavares, Florianópolis",R$ 14.500/mês,450 m²,4,4,3,Servidão Maria Farias,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-rio-tavares-florianopolis-450m2-id-2759685032/,aluguel,casa,2024-12-26 01:44:31
"Carianos, Florianópolis",R$ 2.200/mês,60 m²,2,1,,Rua Júlio da Silva Rodrigues,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-carianos-florianopolis-60m2-id-2763865918/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 6.500/mês,108 m²,4,3,,Servidão Canto do Tucano,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-quintal-campeche-florianopolis-108m2-id-2755112794/,aluguel,casa,2024-12-26 01:44:31
"Balneário, Florianópolis",R$ 10.000/mês,175 m²,2,2,2,Rua Santa Tereza,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-mobiliado-balneario-florianopolis-175m2-id-2754897740/,aluguel,casa,2024-12-26 01:44:31
"Lagoa da Conceição, Florianópolis",R$ 14.900/mês,500 m²,4,2,2,Rua Vereador Osni Ortiga,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-lagoa-da-conceicao-florianopolis-500m2-id-2754888244/,aluguel,casa,2024-12-26 01:44:31
"Ingleses do Rio Vermelho, Florianópolis",R$ 15.000/mês,333 m²,4,5,2,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-333m2-id-2748492950/,aluguel,casa,2024-12-26 01:44:31
"Coqueiros, Florianópolis",R$ 6.900/mês,173 m²,3,2,10,Rua Santos Lostada,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-churrasqueira-coqueiros-florianopolis-173m2-id-2559200792/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 4.900/mês,93 m²,2,2,2,Servidão Gabriel Eduardo,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-com-churrasqueira-campeche-florianopolis-93m2-id-2753764812/,aluguel,casa,2024-12-26 01:44:31
"Vargem do Bom Jesus, Florianópolis",R$ 3.500/mês,442 m²,4,4,2,Rua Fabriciano Inácio Monteiro,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-churrasqueira-vargem-do-bom-jesus-florianopolis-442m2-id-2764748015/,aluguel,casa,2024-12-26 01:44:31
"Canto, Florianópolis",R$ 4.000/mês,147 m²,3,1,,,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-canto-florianopolis-147m2-id-2763488014/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 4.000/dia,380 m²,5,5,2,Rua das Guaracemas,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-380m2-id-2480648081/,aluguel,casa,2024-12-26 01:44:31
"Jurerê, Florianópolis",R$ 2.000/dia,450 m²,4,3,2,Rua Deputado Paulo Preis,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-jurere-florianopolis-450m2-id-2657449020/,aluguel,casa,2024-12-26 01:44:31
"Itaguaçu, Florianópolis",R$ 17.900/mês,350 m²,3,4 - 5,3 - 4,Rua Professor Abelardo Rupp,,aluguel,casa,2024-12-26 01:44:31
"Itaguaçu, Florianópolis",R$ 17.900/mês,350 m²,3,4 - 5,3 - 4,Rua Professor Abelardo Rupp,,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 15.000/mês,452 m²,7,5,4,Rua do Gramal,https://www.zapimoveis.com.br/imovel/aluguel-casa-7-quartos-mobiliado-campeche-florianopolis-452m2-id-2729696340/,aluguel,casa,2024-12-26 01:44:31
"Ingleses do Rio Vermelho, Florianópolis",R$ 4.700/mês,185 m²,4,3,2,Servidão Pedro Manoel dos Santos,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-185m2-id-2764756818/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 2.600/mês,60 m²,2,1,1,Servidão Francisco Cândido Xavier,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-com-cozinha-campeche-florianopolis-60m2-id-2756316937/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 3.150/mês,50 m²,2,1,1,Rua Tenente Orlando Bastos Schroder,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-com-cozinha-campeche-florianopolis-50m2-id-2758634423/,aluguel,casa,2024-12-26 01:44:31
"Centro, Florianópolis",R$ 3.500/mês,360 m²,3,2,1,Rua José Boiteux,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-cozinha-centro-florianopolis-360m2-id-2765190229/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 14.900/mês,276 m²,3,4,2,Rua dos Bijupirás,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-jurere-internacional-florianopolis-276m2-id-2759556313/,aluguel,casa,2024-12-26 01:44:31
"Lagoa da Conceição, Florianópolis",R$ 8.300/mês,188 m²,3,2,2,Rua Arlindo Isaac da Costa,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-lagoa-da-conceicao-florianopolis-188m2-id-2750377313/,aluguel,casa,2024-12-26 01:44:31
"Armação do Pântano do Sul, Florianópolis",R$ 5.500/mês,200 m²,3,2,2 - 3,Servidão Ana Maria da Silva,,aluguel,casa,2024-12-26 01:44:31
"Armação do Pântano do Sul, Florianópolis",R$ 5.500/mês,200 m²,3,2,2 - 3,Servidão Ana Maria da Silva,,aluguel,casa,2024-12-26 01:44:31
"Ribeirão da Ilha, Florianópolis",R$ 30.000/mês,113 m²,4,3,2,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-ribeirao-da-ilha-florianopolis-113m2-id-2761912635/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 30.400/mês,350 m²,5,5,3 - 6,Avenida dos Merlins,,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 30.400/mês,350 m²,5,5,3 - 6,Avenida dos Merlins,,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 3.800/mês,95 m²,2,1,1,Rua Cândido José da Rocha,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-campeche-florianopolis-95m2-id-2765012451/,aluguel,casa,2024-12-26 01:44:31
"Coloninha, Florianópolis",R$ 6.300/mês,249 m²,3,3,4,Rua Maestro Álvaro Souza,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-coloninha-florianopolis-249m2-id-2750331958/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 2.300/dia,350 m²,4,4,2,Avenida dos Salmões,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-350m2-id-1040124843/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 3.000/dia,500 m²,7,6,4,Avenida dos Bonitos,https://www.zapimoveis.com.br/imovel/aluguel-casa-7-quartos-mobiliado-jurere-internacional-florianopolis-500m2-id-1040305301/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 6.800/mês,135 m²,3,3,1,Rodovia Francisco Magno Vieira,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-campeche-florianopolis-135m2-id-2764074622/,aluguel,casa,2024-12-26 01:44:31
"Abraão, Florianópolis",R$ 12.000/mês,350 m²,5,4,2,Rua Mário Cândido da Silva,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-mobiliado-abraao-florianopolis-350m2-id-2672059294/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 3.150/dia,500 m²,7,7,,Rua dos Cumurupis,https://www.zapimoveis.com.br/imovel/aluguel-casa-7-quartos-mobiliado-jurere-internacional-florianopolis-500m2-id-2649613158/,aluguel,casa,2024-12-26 01:44:31
"Lagoa da Conceição, Florianópolis",R$ 11.000/mês,300 m²,4,4,3,Avenida do Ipê-Amarelo,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-ar-condicionado-lagoa-da-conceicao-florianopolis-300m2-id-2683786734/,aluguel,casa,2024-12-26 01:44:31
"Lagoa da Conceição, Florianópolis",R$ 12.000/mês,200 m²,3,3,3,,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-lagoa-da-conceicao-florianopolis-200m2-id-2759683489/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 9.100/mês,245 m²,6,4,3,Servidão Alvorada,,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 9.100/mês,245 m²,6,4,3,Servidão Alvorada,,aluguel,casa,2024-12-26 01:44:31
"Canto, Florianópolis",R$ 2.450/mês,62 m²,2,1,,Rua Felipe Neves,https://www.zapimoveis.com.br/imovel/aluguel-casa-2-quartos-canto-florianopolis-62m2-id-2749762331/,aluguel,casa,2024-12-26 01:44:31
"Pantanal, Florianópolis",R$ 15.000/mês,255 m²,4,4,2,Rua Vereador Frederico Veras,https://www.zapimoveis.com.br/imovel/aluguel-sobrados-4-quartos-mobiliado-pantanal-florianopolis-255m2-id-2692036466/,aluguel,casa,2024-12-26 01:44:31
"Lagoa da Conceição, Florianópolis",R$ 17.000/mês,260 m²,4,4,2,Rua Gaivotas,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-sala-de-jantar-lagoa-da-conceicao-florianopolis-260m2-id-2682597634/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 5.000/dia,265 m²,5,5,3,Rua dos Amborés,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-265m2-id-2657445633/,aluguel,casa,2024-12-26 01:44:31
"Coqueiros, Florianópolis",R$ 12.000/mês,392 m²,3,6,3 - 6,Rua Doutor Agripa de Castro Faria,,aluguel,casa,2024-12-26 01:44:31
"Coqueiros, Florianópolis",R$ 12.000/mês,392 m²,3,6,3 - 6,Rua Doutor Agripa de Castro Faria,,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 3.300/dia,400 m²,5,2,1,Rua dos Arenques,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-com-churrasqueira-jurere-internacional-florianopolis-400m2-id-2754758524/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 8.500/dia,700 m²,7,8,3,Rua dos Camuris,https://www.zapimoveis.com.br/imovel/aluguel-casa-7-quartos-mobiliado-jurere-internacional-florianopolis-700m2-id-2657449414/,aluguel,casa,2024-12-26 01:44:31
"Canasvieiras, Florianópolis",R$ 27.000/mês,350 m²,5,5,5,Rua José Daux,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-canasvieiras-florianopolis-350m2-id-2726689481/,aluguel,casa,2024-12-26 01:44:31
"Rio Tavares, Florianópolis",R$ 8.000/mês,432 m²,3,5,2,Travessa Lagoinha,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-quintal-rio-tavares-florianopolis-432m2-id-2762977832/,aluguel,casa,2024-12-26 01:44:31
"Armação do Pântano do Sul, Florianópolis",R$ 12.500/mês,170 m²,4,2 - 4,4,Rua Hermes Guedes da Fonseca,,aluguel,casa,2024-12-26 01:44:31
"Armação do Pântano do Sul, Florianópolis",R$ 12.500/mês,170 m²,4,2 - 4,4,Rua Hermes Guedes da Fonseca,,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 2.800/dia,470 m²,4,2,2,Rua das Piracemas,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-470m2-id-2752017174/,aluguel,casa,2024-12-26 01:44:31
"Campeche, Florianópolis",R$ 17.000/mês,360 m²,3,6,2,Rua da Capela,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-campeche-florianopolis-360m2-id-2741752162/,aluguel,casa,2024-12-26 01:44:31
"Trindade, Florianópolis",R$ 4.000/mês,210 m²,3,1,1,Rua Lídio Tibúrcio Pires,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-trindade-florianopolis-210m2-id-2740557396/,aluguel,casa,2024-12-26 01:44:31
"Jurerê Internacional, Florianópolis",R$ 4.500/dia,450 m²,4,4,4,Rua dos Meros,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-450m2-id-2657451270/,aluguel,casa,2024-12-26 01:44:31
"Armação do Pântano do Sul, Florianópolis",R$ 4.200/mês,140 m²,3,2,2,Rua Ênnio Cavallazzi,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-armacao-do-pantano-do-sul-florianopolis-140m2-id-2763155556/,aluguel,casa,2024-12-26 01:44:31
"Cachoeira do Bom Jesus, Florianópolis",R$ 8.500/mês,160 m²,3,4,2,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-cachoeira-do-bom-jesus-florianopolis-160m2-id-2721141544/,aluguel,casa,2024-12-26 01:44:31
"Rio Tavares, Florianópolis",R$ 6.300/mês,127 m²,3,2 - 3,2,Servidão Venâncio Bernardino das Chagas,,aluguel,casa,2024-12-26 01:44:31
"Rio Tavares, Florianópolis",R$ 6.300/mês,127 m²,3,2 - 3,2,Servidão Venâncio Bernardino das Chagas,,aluguel,casa,2024-12-26 01:44:31
"Córrego Grande, Florianópolis",R$ 6.300/mês,145 m²,3,3,3,Rua Joe Collaço,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-corrego-grande-florianopolis-145m2-id-2751078147/,aluguel,casa,2024-12-26 01:44:31
"Lagoa da Conceição, Florianópolis",R$ 16.000/mês,320 m²,3,4,4,Rua Doutel de Andrade,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-lagoa-da-conceicao-florianopolis-sc-320m2-id-2758662031/,aluguel,casa,2024-12-26 01:45:58
"Campeche, Florianópolis",R$ 11.998/mês,210 m²,3,4,2,Rodovia Aparício Ramos Cordeiro,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-3-quartos-com-varanda-gourmet-campeche-florianopolis-sc-210m2-id-2718768040/,aluguel,casa,2024-12-26 01:45:58
"Estreito, Florianópolis",R$ 4.800/mês,72 m²,3,1,1,Rua Álvaro Cardoso,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-mobiliado-estreito-florianopolis-sc-72m2-id-2762077833/,aluguel,casa,2024-12-26 01:45:58
"Rio Tavares, Florianópolis",R$ 6.300/mês,127 m²,3,2 - 3,2,Servidão Venâncio Bernardino das Chagas,,aluguel,casa,2024-12-26 01:45:58
"Rio Tavares, Florianópolis",R$ 6.300/mês,127 m²,3,2 - 3,2,Servidão Venâncio Bernardino das Chagas,,aluguel,casa,2024-12-26 01:45:58
"Córrego Grande, Florianópolis",R$ 6.300/mês,145 m²,3,3,3,Rua Joe Collaço,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-corrego-grande-florianopolis-145m2-id-2751078147/,aluguel,casa,2024-12-26 01:45:58
"Morro das Pedras, Florianópolis",R$ 6.800/mês,203 m²,3,3,2,Rua Sagrado Coração de Jesus,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-quintal-morro-das-pedras-florianopolis-203m2-id-2744081843/,aluguel,casa,2024-12-26 01:45:58
"Jurerê Internacional, Florianópolis",R$ 9.000/dia,500 m²,6,8,2,Rua dos Aruanãs,https://www.zapimoveis.com.br/imovel/aluguel-casa-6-quartos-mobiliado-jurere-internacional-florianopolis-500m2-id-2547478239/,aluguel,casa,2024-12-26 01:45:58
