titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Canasvieiras, Florianópolis",R$ 450/dia,45 m²,1,1,1,Rua Afonso Cardoso da Veiga,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-45m2-id-2759437630/,aluguel,apartamento,2024-12-25 17:14:28
"Daniela, Florianópolis",R$ 3.499/mês,40 m²,1,1,,,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-daniela-florianopolis-40m2-id-2755662922/,aluguel,apartamento,2024-12-25 17:14:28
"Campeche, Florianópolis",R$ 5.000/mês,77 m²,2,3,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-campeche-florianopolis-77m2-id-2760002416/,aluguel,apartamento,2024-12-25 17:14:28
"Campeche, Florianópolis",R$ 8.500/mês,93 m²,3,3,2,Rua Gilmar Darli Vieira,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-campeche-florianopolis-93m2-id-2760322925/,aluguel,apartamento,2024-12-25 17:14:28
"Jardim Atlântico, Florianópolis",R$ 11.800/mês,139 m²,3,4,2,Rua Marcílio Dias,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-churrasqueira-jardim-atlantico-florianopolis-139m2-id-2764649617/,aluguel,apartamento,2024-12-25 17:14:28
"Ingleses do Rio Vermelho, Florianópolis",R$ 6.000/mês,106 m²,2,2,1,,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-106m2-id-2640119116/,aluguel,apartamento,2024-12-25 17:14:28
"Estreito, Florianópolis",R$ 8.900/mês,138 m²,3,3,2,Rua Souza Dutra,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-estreito-florianopolis-138m2-id-2763701634/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 2.200/mês,41 m²,1,1,,Rua Fernando Machado,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-piscina-centro-florianopolis-41m2-id-2758305819/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 2.650/mês,70 m²,2,2,1,Rua Felipe Schmidt,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-lavanderia-coletiva-centro-florianopolis-70m2-id-2730299817/,aluguel,apartamento,2024-12-25 17:14:28
"Lagoa da Conceição, Florianópolis",R$ 5.500/mês,244 m²,3,3,2,,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-com-piscina-lagoa-da-conceicao-florianopolis-244m2-id-2716235609/,aluguel,apartamento,2024-12-25 17:14:28
"Coqueiros, Florianópolis",R$ 5.600/mês,115 m²,3,3,2,Rua Capitão Euclides de Castro,,aluguel,apartamento,2024-12-25 17:14:28
"Coqueiros, Florianópolis",R$ 5.600/mês,115 m²,3,3,2,Rua Capitão Euclides de Castro,,aluguel,apartamento,2024-12-25 17:14:28
"Jardim Atlântico, Florianópolis",R$ 11.000/mês,141 m²,3,4,2,Rua Marcílio Dias,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-churrasqueira-jardim-atlantico-florianopolis-141m2-id-2763396043/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 2.100/mês,88 m²,3,2,1,Avenida Hercílio Luz,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-elevador-centro-florianopolis-88m2-id-2761307919/,aluguel,apartamento,2024-12-25 17:14:28
"Pantanal, Florianópolis",R$ 7.500/mês,115 m²,2,2 - 4,2,Rua Deputado Antônio Edu Vieira,,aluguel,apartamento,2024-12-25 17:14:28
"Pantanal, Florianópolis",R$ 7.500/mês,115 m²,2,2 - 4,2,Rua Deputado Antônio Edu Vieira,,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 8.500/mês,210 m²,3,1,3,Praça Quinze de Novembro,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-centro-florianopolis-210m2-id-2727863008/,aluguel,apartamento,2024-12-25 17:14:28
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.500/dia,130 m²,3,4,,,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-130m2-id-2718369443/,aluguel,apartamento,2024-12-25 17:14:28
"João Paulo, Florianópolis",R$ 13.000/mês,130 m²,3,4,3,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-piscina-joao-paulo-florianopolis-130m2-id-2736412022/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 8.395/mês,60 m²,1,1,1,Rua Desembargador Arno Hoeschl,https://www.zapimoveis.com.br/imovel/aluguel-studio-1-quarto-centro-florianopolis-60m2-id-2735749219/,aluguel,apartamento,2024-12-25 17:14:28
"Campeche, Florianópolis",R$ 5.490/mês,77 m²,2,3,2,Servidão Sérvulo Chagas,https://www.zapimoveis.com.br/imovel/aluguel-loft-2-quartos-mobiliado-campeche-florianopolis-77m2-id-2751135447/,aluguel,apartamento,2024-12-25 17:14:28
"Jurerê Internacional, Florianópolis",R$ 10.000/mês,105 m²,3,4,3,Avenida das Raias,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-jurere-internacional-florianopolis-105m2-id-2762899139/,aluguel,apartamento,2024-12-25 17:14:28
"Ingleses do Rio Vermelho, Florianópolis",R$ 5.000/mês,100 m²,3,2,2,Rua Ilha das Galés,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-academia-ingleses-do-rio-vermelho-florianopolis-100m2-id-2704204820/,aluguel,apartamento,2024-12-25 17:14:28
"Jurerê Internacional, Florianópolis",R$ 1.500/dia,70 m²,2,2,1,Avenida das Raias,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-mobiliado-jurere-internacional-florianopolis-70m2-id-2657446478/,aluguel,apartamento,2024-12-25 17:14:28
"Trindade, Florianópolis",R$ 1.900/mês,13 m²,1,1,,,https://www.zapimoveis.com.br/imovel/aluguel-studio-1-quarto-com-jardim-trindade-florianopolis-13m2-id-2761010117/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 3.950/mês,109 m²,3,2,1,Rua Cristóvão Nunes Pires,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-centro-florianopolis-109m2-id-2734862315/,aluguel,apartamento,2024-12-25 17:14:28
"Canto, Florianópolis",R$ 3.800/mês,115 m²,3,2,1,Rua Professora Antonieta de Barros,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-canto-florianopolis-115m2-id-2765594318/,aluguel,apartamento,2024-12-25 17:14:28
"Ingleses do Rio Vermelho, Florianópolis",R$ 7.000/mês,130 m²,3,3,1,Rodovia João Gualberto Soares,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-3-quartos-ingleses-do-rio-vermelho-florianopolis-130m2-id-2689047527/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 2.100/mês,68 m²,1,1,,,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-area-de-servico-centro-florianopolis-68m2-id-2742903883/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 6.300/mês,114 m²,4,3,1,Rua Altamiro Guimarães,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-4-quartos-com-churrasqueira-centro-florianopolis-114m2-id-2758588638/,aluguel,apartamento,2024-12-25 17:14:28
"Agronômica, Florianópolis",R$ 12.900/mês,131 m²,3,4,2,Rua Comandante Constantino Nicolau Spyrides,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-agronomica-florianopolis-131m2-id-2763817621/,aluguel,apartamento,2024-12-25 17:14:28
"Pantanal, Florianópolis",R$ 5.500/mês,89 m²,3,2,2,Rua Pedro Vieira Vidal,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-pantanal-florianopolis-89m2-id-2761791118/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 11.497/mês,79 m²,2,3,2,Rua Doutor Armínio Tavares,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-centro-florianopolis-79m2-id-2697433281/,aluguel,apartamento,2024-12-25 17:14:28
"João Paulo, Florianópolis",R$ 3.800/mês,38 m²,1,1,1,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-tv-a-cabo-joao-paulo-florianopolis-38m2-id-2673838101/,aluguel,apartamento,2024-12-25 17:14:28
"Cachoeira do Bom Jesus, Florianópolis",R$ 2.100/dia,120 m²,3,2,3,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-piscina-cachoeira-do-bom-jesus-florianopolis-120m2-id-2677533301/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 4.500/mês,53 m²,1,1,1,Rua Hoepcke,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-mobiliado-centro-florianopolis-53m2-id-2743539426/,aluguel,apartamento,2024-12-25 17:14:28
"Saco dos Limões, Florianópolis",R$ 3.800/mês,37 m²,1,1,,Rua João Motta Espezim,https://www.zapimoveis.com.br/imovel/aluguel-studio-1-quarto-saco-dos-limoes-florianopolis-37m2-id-2744432424/,aluguel,apartamento,2024-12-25 17:14:28
"Campeche, Florianópolis",R$ 10.500/mês,120 m²,2,3,1,Rua Ana Luiza Vieira,https://www.zapimoveis.com.br/imovel/aluguel-cobertura-2-quartos-com-churrasqueira-campeche-florianopolis-120m2-id-2753174428/,aluguel,apartamento,2024-12-25 17:14:28
"Jurerê, Florianópolis",R$ 1.800/dia,90 m²,2,2,1,Rua Professor Manoel do Lago Almeida,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-mobiliado-jurere-florianopolis-90m2-id-2657448944/,aluguel,apartamento,2024-12-25 17:14:28
"Córrego Grande, Florianópolis",R$ 6.200/mês,83 m²,2,3,2,Rua Apeninos,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-churrasqueira-corrego-grande-florianopolis-83m2-id-2764858781/,aluguel,apartamento,2024-12-25 17:14:28
"Ingleses do Rio Vermelho, Florianópolis",R$ 500/dia,60 m²,2,1,1,,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-ingleses-do-rio-vermelho-florianopolis-60m2-id-2589098237/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 4.500/mês,74 m²,2,2,1,Rua Felipe Schmidt,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-centro-florianopolis-74m2-id-2754187298/,aluguel,apartamento,2024-12-25 17:14:28
"Canto, Florianópolis",R$ 3.600/mês,130 m²,3,1,1,,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-canto-florianopolis-130m2-id-2763014231/,aluguel,apartamento,2024-12-25 17:14:28
"Jurerê Internacional, Florianópolis",R$ 14.500/mês,100 m²,2,2,1,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-mobiliado-jurere-internacional-florianopolis-100m2-id-2723943447/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 3.500/mês,101 m²,3,3,1,Avenida Professor Othon Gama D'Eça,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-area-de-servico-centro-florianopolis-101m2-id-2760085028/,aluguel,apartamento,2024-12-25 17:14:28
"Campeche, Florianópolis",R$ 4.000/mês,55 m²,1,1,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-com-elevador-campeche-florianopolis-55m2-id-2742879256/,aluguel,apartamento,2024-12-25 17:14:28
"Campeche, Florianópolis",R$ 5.600/mês,82 m²,3,2,2,Rua da Capela,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-piscina-campeche-florianopolis-82m2-id-2721790847/,aluguel,apartamento,2024-12-25 17:14:28
"Carvoeira, Florianópolis",R$ 1.399/mês,14 m²,1,1,,,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-mobiliado-carvoeira-florianopolis-14m2-id-2755428001/,aluguel,apartamento,2024-12-25 17:14:28
"Trindade, Florianópolis",R$ 2.600/mês,25 m²,1,1,,,https://www.zapimoveis.com.br/imovel/aluguel-quitinete-1-quarto-trindade-florianopolis-25m2-id-2761182254/,aluguel,apartamento,2024-12-25 17:14:28
"Campeche, Florianópolis",R$ 5.500/mês,70 m²,2,2,2,Avenida Campeche,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-campeche-florianopolis-70m2-id-2756566920/,aluguel,apartamento,2024-12-25 17:14:28
"Jardim Atlântico, Florianópolis",R$ 4.900/mês,91 m²,3,2,2,Rua Orlando Odilio Koerich,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-churrasqueira-jardim-atlantico-florianopolis-91m2-id-2759362729/,aluguel,apartamento,2024-12-25 17:14:28
"Campeche, Florianópolis",R$ 7.500/mês,100 m²,3,2,2,Avenida Jardim Campeche,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-campeche-florianopolis-100m2-id-2757577445/,aluguel,apartamento,2024-12-25 17:14:28
"João Paulo, Florianópolis",R$ 16.000/mês,160 m²,3,4 - 7,2,Rodovia João Paulo,,aluguel,apartamento,2024-12-25 17:14:28
"João Paulo, Florianópolis",R$ 16.000/mês,160 m²,3,4 - 7,2,Rodovia João Paulo,,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 3.500/mês,230 m²,1,2,1,Avenida Hercílio Luz,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-mobiliado-centro-florianopolis-230m2-id-2750247671/,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 4.000/mês,80 m²,3,3,1,Rua Duarte Schutel,,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 4.000/mês,80 m²,3,3,1,Rua Duarte Schutel,,aluguel,apartamento,2024-12-25 17:14:28
"Centro, Florianópolis",R$ 4.700/mês,88 m²,2,2,2,Rua Presidente Coutinho,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-centro-florianopolis-88m2-id-2760275020/,aluguel,apartamento,2024-12-25 17:14:28
"Jardim Atlântico, Florianópolis",R$ 7.200/mês,104 m²,2,3,1,Rua Orlando Odilio Koerich,,aluguel,apartamento,2024-12-25 17:14:28
"Jardim Atlântico, Florianópolis",R$ 7.200/mês,104 m²,2,3,1,Rua Orlando Odilio Koerich,,aluguel,apartamento,2024-12-25 17:14:28
"Jurerê, Florianópolis",R$ 18.000/mês,130 m²,3,4,2,Rua das Moreias,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-mobiliado-jurere-florianopolis-130m2-id-2572800464/,aluguel,apartamento,2024-12-25 17:14:28
"Itacorubi, Florianópolis",R$ 3.450/mês,57 m²,2,2,1,Rua Pastor William Richard Schisler Filho,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-itacorubi-florianopolis-57m2-id-2736431980/,aluguel,apartamento,2024-12-25 17:14:28
"Campeche, Florianópolis",R$ 11.900/mês,120 m²,2,2,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-mobiliado-campeche-florianopolis-120m2-id-2741391993/,aluguel,apartamento,2024-12-25 17:14:28
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.550/mês,45 m²,2,1,1,Servidão Vicentina Custódia dos Santos,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-com-cozinha-ingleses-do-rio-vermelho-florianopolis-45m2-id-2725144967/,aluguel,apartamento,2024-12-25 17:14:28
"Ingleses do Rio Vermelho, Florianópolis",R$ 520/dia,50 m²,1,1,1,Estrada Vereador Onildo Lemos,,aluguel,apartamento,2024-12-25 17:14:28
"Ingleses do Rio Vermelho, Florianópolis",R$ 520/dia,50 m²,1,1,1,Estrada Vereador Onildo Lemos,,aluguel,apartamento,2024-12-25 17:14:28
"Jurerê Internacional, Florianópolis",R$ 1.500/dia,75 m²,2,2,1,Avenida dos Salmões,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-2-quartos-mobiliado-jurere-internacional-florianopolis-75m2-id-2657450770/,aluguel,apartamento,2024-12-25 17:14:28
"Campeche, Florianópolis",R$ 7.000/mês,118 m²,3,3,2,Avenida Campeche,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-3-quartos-com-churrasqueira-campeche-florianopolis-118m2-id-2765165480/,aluguel,apartamento,2024-12-25 17:14:28
"Trindade, Florianópolis",R$ 2.050/mês,25 m²,1,1,,Rua João Marçal,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-trindade-florianopolis-25m2-id-2748510316/,aluguel,apartamento,2024-12-25 17:14:28
"Lagoa da Conceição, Florianópolis",R$ 3.600/mês,44 m²,1,1,,Rua Bento Silveira,https://www.zapimoveis.com.br/imovel/aluguel-apartamento-1-quarto-mobiliado-lagoa-da-conceicao-florianopolis-44m2-id-2764345517/,aluguel,apartamento,2024-12-25 17:14:28
