titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Jurerê, Florianópolis",R$ 6.500.000,470 m²,4,5,2,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-jurere-florianopolis-470m2-id-2545969607/,venda,casa,2024-12-24 20:56:49
"Rio Tavares, Florianópolis",R$ 2.000.000,185 - 190 m²,3,1,,Servidão Senen Pedro Cardoso,,venda,casa,2024-12-24 20:56:49
"Rio Tavares, Florianópolis",R$ 2.000.000,185 - 190 m²,3,1,,Servidão Senen Pedro Cardoso,,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 2.099.440,190 m²,4,4,2,Rua Heloisa Rojo Machado,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-campeche-florianopolis-190m2-id-2765486358/,venda,casa,2024-12-24 20:56:49
"Ribeirão da Ilha, Florianópolis",R$ 2.300.000,380 m²,5,4,4,Rua Severino Firmino Martins,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-ar-condicionado-ribeirao-da-ilha-florianopolis-380m2-id-2694934687/,venda,casa,2024-12-24 20:56:49
"Morro das Pedras, Florianópolis",R$ 1.500.000,80 m²,2,1,,Rodovia Francisco Thomaz dos Santos,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-morro-das-pedras-florianopolis-80m2-id-2647984442/,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 5.889.000,129 m²,2,1,,Rua do Gramal,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-campeche-florianopolis-129m2-id-2758621119/,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 3.200.000,185 m²,3,2 - 3,1,Rua João Rocha,,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 3.200.000,185 m²,3,2 - 3,1,Rua João Rocha,,venda,casa,2024-12-24 20:56:49
"Canasvieiras, Florianópolis",R$ 2.500.000,150 m²,7,6,2,Rodovia Tertuliano Brito Xavier,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-com-piscina-canasvieiras-florianopolis-150m2-id-2753580260/,venda,casa,2024-12-24 20:56:49
"Agronômica, Florianópolis",R$ 1.700.000,84 m²,3,4,1,Rua Joaquim Costa,,venda,casa,2024-12-24 20:56:49
"Agronômica, Florianópolis",R$ 1.700.000,84 m²,3,4,1,Rua Joaquim Costa,,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 1.750.000,186 - 187 m²,4 - 5,1 - 3,3,Servidão Guilherma Maria da Silva,,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 1.750.000,186 - 187 m²,4 - 5,1 - 3,3,Servidão Guilherma Maria da Silva,,venda,casa,2024-12-24 20:56:49
"Ribeirão da Ilha, Florianópolis",R$ 2.300.000,378 m²,5,3,4,Rua Severino Firmino Martins,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-ribeirao-da-ilha-florianopolis-378m2-id-2740977012/,venda,casa,2024-12-24 20:56:49
"Santa Mônica, Florianópolis",R$ 2.120.000,320 m²,4,3,4,Rua João Carlos de Souza,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-santa-monica-florianopolis-320m2-id-2765470036/,venda,casa,2024-12-24 20:56:49
"Santo Antônio de Lisboa, Florianópolis",R$ 1.809.000,294 - 295 m²,2,1,2,Rodovia José Carlos Daux,,venda,casa,2024-12-24 20:56:49
"Santo Antônio de Lisboa, Florianópolis",R$ 1.809.000,294 - 295 m²,2,1,2,Rodovia José Carlos Daux,,venda,casa,2024-12-24 20:56:49
"Lagoa da Conceição, Florianópolis",R$ 4.900.000,276 m²,3,1,4,Rua Laurindo Januário da Silveira,,venda,casa,2024-12-24 20:56:49
"Lagoa da Conceição, Florianópolis",R$ 4.900.000,276 m²,3,1,4,Rua Laurindo Januário da Silveira,,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 2.800.000,324 m²,7,4,7,Rua Jardim dos Eucaliptos,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-com-quintal-campeche-florianopolis-324m2-id-2753175648/,venda,casa,2024-12-24 20:56:49
"Jurerê Internacional, Florianópolis",R$ 13.000.000,900 m²,5 - 6,6,5,Avenida dos Búzios,,venda,casa,2024-12-24 20:56:49
"Jurerê Internacional, Florianópolis",R$ 13.000.000,900 m²,5 - 6,6,5,Avenida dos Búzios,,venda,casa,2024-12-24 20:56:49
"Armação do Pântano do Sul, Florianópolis",R$ 2.100.000,250 m²,3,1,1,Rua Arnoldo da Costa Sabino,,venda,casa,2024-12-24 20:56:49
"Armação do Pântano do Sul, Florianópolis",R$ 2.100.000,250 m²,3,1,1,Rua Arnoldo da Costa Sabino,,venda,casa,2024-12-24 20:56:49
"Rio Tavares, Florianópolis",R$ 4.900.000,451 m²,4,2,3,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-rio-tavares-florianopolis-451m2-id-2760375430/,venda,casa,2024-12-24 20:56:49
"Santa Mônica, Florianópolis",R$ 1.900.000,267 m²,5,5,3,Avenida Madre Benvenuta,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-santa-monica-florianopolis-267m2-id-2764134013/,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 3.250.000,246 m²,7,3,,Rua Jardim dos Girassóis,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-com-piscina-campeche-florianopolis-246m2-id-2711095056/,venda,casa,2024-12-24 20:56:49
"Jurerê Internacional, Florianópolis",R$ 10.000.000,360 m²,4,5,,Rua dos Peixes-Serra,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-jurere-internacional-florianopolis-360m2-id-2765575318/,venda,casa,2024-12-24 20:56:49
"Armação do Pântano do Sul, Florianópolis",R$ 2.200.000,370 m²,4,3,4,Travessa Brisa do Mar,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-armacao-do-pantano-do-sul-florianopolis-370m2-id-2704574758/,venda,casa,2024-12-24 20:56:49
"Ribeirão da Ilha, Florianópolis",R$ 3.800.000,320 m²,4,4,6,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-ribeirao-da-ilha-florianopolis-320m2-id-2631591654/,venda,casa,2024-12-24 20:56:49
"Lagoa da Conceição, Florianópolis",R$ 1.950.000,178 - 214 m²,3,2 - 4,2 - 4,Rua Henrique Véra do Nascimento,,venda,casa,2024-12-24 20:56:49
"Lagoa da Conceição, Florianópolis",R$ 1.950.000,178 - 214 m²,3,2 - 4,2 - 4,Rua Henrique Véra do Nascimento,,venda,casa,2024-12-24 20:56:49
"Balneário, Florianópolis",R$ 2.553.900,494 m²,7,4,4,Rua Vereador Batista Pereira,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-com-piscina-balneario-florianopolis-494m2-id-2611854356/,venda,casa,2024-12-24 20:56:49
"Jardim Atlântico, Florianópolis",R$ 1.800.000,330 m²,3,3,2,Rua Tupinambá,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-jardim-atlantico-florianopolis-330m2-id-2725403274/,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 1.900.000,180 - 181 m²,2,1 - 3,3,Rua Murta,,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 1.900.000,180 - 181 m²,2,1 - 3,3,Rua Murta,,venda,casa,2024-12-24 20:56:49
"Jurerê Internacional, Florianópolis",R$ 5.800.000,385 m²,4,3,2,Rua dos Camuris,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-385m2-id-2752019108/,venda,casa,2024-12-24 20:56:49
"Coqueiros, Florianópolis",R$ 1.700.000,429 m²,4,3,3,Rua André Wendhausen,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-coqueiros-florianopolis-429m2-id-2761597437/,venda,casa,2024-12-24 20:56:49
"Ribeirão da Ilha, Florianópolis",R$ 3.500.000,260 m²,2,4,20,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-quintal-ribeirao-da-ilha-florianopolis-260m2-id-2753172218/,venda,casa,2024-12-24 20:56:49
"Carvoeira, Florianópolis",R$ 4.200.000,477 m²,4,8,4,Rua Capitão Romualdo de Barros,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-carvoeira-florianopolis-477m2-id-2666293590/,venda,casa,2024-12-24 20:56:49
"Cacupé, Florianópolis",R$ 13.000.000,589 m²,6,6,4,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-6-quartos-com-piscina-cacupe-florianopolis-589m2-id-2713593789/,venda,casa,2024-12-24 20:56:49
"Ribeirão da Ilha, Florianópolis",R$ 3.500.000,3000 m²,3,2,,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-ribeirao-da-ilha-florianopolis-3000m2-id-2746141307/,venda,casa,2024-12-24 20:56:49
"Cacupé, Florianópolis",R$ 3.990.000,34914 m²,4,5,2,Rua Bico de Lacre,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-cacupe-florianopolis-34914m2-id-2656435204/,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 2.390.000,242 m²,2,1,1,,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-campeche-florianopolis-242m2-id-2756624493/,venda,casa,2024-12-24 20:56:49
"São João do Rio Vermelho, Florianópolis",R$ 1.390.000,212 m²,3,2 - 4,2,,,venda,casa,2024-12-24 20:56:49
"São João do Rio Vermelho, Florianópolis",R$ 1.390.000,212 m²,3,2 - 4,2,,,venda,casa,2024-12-24 20:56:49
"Cacupé, Florianópolis",R$ 14.000.000,665 m²,4,9,4,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-cacupe-florianopolis-665m2-id-2756517282/,venda,casa,2024-12-24 20:56:49
"Ingleses do Rio Vermelho, Florianópolis",R$ 3.400.000,290 m²,4,4,2,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-290m2-id-2732579887/,venda,casa,2024-12-24 20:56:49
"Lagoa da Conceição, Florianópolis",R$ 5.500.000,725 m²,5,8,8,Rua Laurindo Januário da Silveira,,venda,casa,2024-12-24 20:56:49
"Lagoa da Conceição, Florianópolis",R$ 5.500.000,725 m²,5,8,8,Rua Laurindo Januário da Silveira,,venda,casa,2024-12-24 20:56:49
"Jurerê, Florianópolis",R$ 7.800.000,450 - 485 m²,4,5 - 7,4,Rodovia Jornalista Maurício Sirotsky Sobrinho,,venda,casa,2024-12-24 20:56:49
"Jurerê, Florianópolis",R$ 7.800.000,450 - 485 m²,4,5 - 7,4,Rodovia Jornalista Maurício Sirotsky Sobrinho,,venda,casa,2024-12-24 20:56:49
"Ingleses do Rio Vermelho, Florianópolis",R$ 4.452.000,400 m²,4,4,4,Rua Três Marias,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-400m2-id-2744712112/,venda,casa,2024-12-24 20:56:49
"Jurerê Internacional, Florianópolis",R$ 13.800.000,1000 - 1035 m²,6,8,8,Avenida dos Búzios,,venda,casa,2024-12-24 20:56:49
"Jurerê Internacional, Florianópolis",R$ 13.800.000,1000 - 1035 m²,6,8,8,Avenida dos Búzios,,venda,casa,2024-12-24 20:56:49
"Córrego Grande, Florianópolis",R$ 2.480.000,311 m²,10,5,2,Servidão das Jaboticabeiras,https://www.zapimoveis.com.br/imovel/venda-casa-10-quartos-com-sala-de-jantar-corrego-grande-florianopolis-311m2-id-2765095620/,venda,casa,2024-12-24 20:56:49
"Trindade, Florianópolis",R$ 2.200.000,278 m²,6,6,2,Rua José Batista Rosa,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-cozinha-trindade-florianopolis-278m2-id-2523855702/,venda,casa,2024-12-24 20:56:49
"Cacupé, Florianópolis",R$ 3.700.000,485 m²,4,1,4,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-cacupe-florianopolis-485m2-id-2720031041/,venda,casa,2024-12-24 20:56:49
"Armação do Pântano do Sul, Florianópolis",R$ 5.000.000,100 m²,3,2,1,Rodovia Francisco Thomaz dos Santos,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-armacao-do-pantano-do-sul-florianopolis-100m2-id-2748606413/,venda,casa,2024-12-24 20:56:49
"Ribeirão da Ilha, Florianópolis",R$ 4.200.000,214 m²,4,3,6,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-ribeirao-da-ilha-florianopolis-214m2-id-2753176028/,venda,casa,2024-12-24 20:56:49
"Barra da Lagoa, Florianópolis",R$ 1.900.000,120 m²,2,2,1,Rodovia Jornalista Manoel de Menezes,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-barra-da-lagoa-florianopolis-120m2-id-2676328617/,venda,casa,2024-12-24 20:56:49
"Jurerê Internacional, Florianópolis",R$ 22.000.000,967 m²,5,5,,,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-jurere-internacional-florianopolis-967m2-id-2765715136/,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 2.100.000,210 - 211 m²,5,2,,Servidão Francisco Cândido Xavier,,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 2.100.000,210 - 211 m²,5,2,,Servidão Francisco Cândido Xavier,,venda,casa,2024-12-24 20:56:49
"Trindade, Florianópolis",R$ 2.700.000,192 m²,4,3,2,Rua Laércio Costa,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-area-de-lazer-trindade-florianopolis-192m2-id-2553107597/,venda,casa,2024-12-24 20:56:49
"Carvoeira, Florianópolis",R$ 4.900.000,400 m²,4,5,,Rua Capitão Romualdo de Barros,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-carvoeira-florianopolis-400m2-id-2652459354/,venda,casa,2024-12-24 20:56:49
"Cacupé, Florianópolis",R$ 6.500.000,275 m²,4,1,3,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-cacupe-florianopolis-275m2-id-2765304942/,venda,casa,2024-12-24 20:56:49
"Jurerê, Florianópolis",R$ 5.800.000,436 m²,4 - 5,5 - 7,1 - 6,,,venda,casa,2024-12-24 20:56:49
"Jurerê, Florianópolis",R$ 5.800.000,436 m²,4 - 5,5 - 7,1 - 6,,,venda,casa,2024-12-24 20:56:49
"Córrego Grande, Florianópolis",R$ 3.730.000,400 m²,4,4,4,Servidão João José de Melo,,venda,casa,2024-12-24 20:56:49
"Córrego Grande, Florianópolis",R$ 3.730.000,400 m²,4,4,4,Servidão João José de Melo,,venda,casa,2024-12-24 20:56:49
"Armação do Pântano do Sul, Florianópolis",R$ 3.500.000,283 m²,4,3,4,Servidão Olímpio Nelson Silveira,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-armacao-do-pantano-do-sul-florianopolis-283m2-id-2765575125/,venda,casa,2024-12-24 20:56:49
"Coqueiros, Florianópolis",R$ 2.000.000,459 m²,7,2 - 5,4,Rua General Estilac Leal,,venda,casa,2024-12-24 20:56:49
"Coqueiros, Florianópolis",R$ 2.000.000,459 m²,7,2 - 5,4,Rua General Estilac Leal,,venda,casa,2024-12-24 20:56:49
"Jurerê Internacional, Florianópolis",R$ 5.499.640,365 m²,4,5,4,Rua das Tibiras,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-jurere-internacional-florianopolis-365m2-id-2765488861/,venda,casa,2024-12-24 20:56:49
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.200.000,302 m²,4,5,2,Rua Adiles Della Giustina,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-ingleses-do-rio-vermelho-florianopolis-302m2-id-2765094572/,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 1.550.000,135 m²,3,1,,Rua Jardim 400 S,,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 1.550.000,135 m²,3,1,,Rua Jardim 400 S,,venda,casa,2024-12-24 20:56:49
"Santo Antônio de Lisboa, Florianópolis",R$ 4.290.000,437 - 439 m²,3 - 4,1 - 4,2 - 3,Estrada Caminho dos Açores,,venda,casa,2024-12-24 20:56:49
"Santo Antônio de Lisboa, Florianópolis",R$ 4.290.000,437 - 439 m²,3 - 4,1 - 4,2 - 3,Estrada Caminho dos Açores,,venda,casa,2024-12-24 20:56:49
"Coqueiros, Florianópolis",R$ 2.470.000,314 m²,4 - 5,4,3 - 4,Rua São Cristóvão,,venda,casa,2024-12-24 20:56:49
"Coqueiros, Florianópolis",R$ 2.470.000,314 m²,4 - 5,4,3 - 4,Rua São Cristóvão,,venda,casa,2024-12-24 20:56:49
"Coloninha, Florianópolis",R$ 9.820.000,359 m²,7,5,7,Rua Edison da Silva Jardim,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-mobiliado-coloninha-florianopolis-359m2-id-2761996519/,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 4.500.000,379 m²,4,4,2,Servidão Recanto do Campeche,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-campeche-florianopolis-379m2-id-2672941179/,venda,casa,2024-12-24 20:56:49
"Jurerê, Florianópolis",R$ 5.799.000,437 m²,5,6,6,Rua dos Robaletes,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-florianopolis-437m2-id-2765440014/,venda,casa,2024-12-24 20:56:49
"Rio Tavares, Florianópolis",R$ 6.360.000,310 m²,3,1,4,Rodovia Doutor Antônio Luiz Moura Gonzaga,,venda,casa,2024-12-24 20:56:49
"Rio Tavares, Florianópolis",R$ 6.360.000,310 m²,3,1,4,Rodovia Doutor Antônio Luiz Moura Gonzaga,,venda,casa,2024-12-24 20:56:49
"Morro das Pedras, Florianópolis",R$ 2.300.000,167 - 168 m²,3,1,1,Rua Manoel Pedro Vieira,,venda,casa,2024-12-24 20:56:49
"Morro das Pedras, Florianópolis",R$ 2.300.000,167 - 168 m²,3,1,1,Rua Manoel Pedro Vieira,,venda,casa,2024-12-24 20:56:49
"Cacupé, Florianópolis",R$ 2.150.000,428 m²,4,6,3,,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-cacupe-florianopolis-428m2-id-2701506280/,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 1.349.000,142 m²,3,1,,Rua Auroreal,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-campeche-florianopolis-142m2-id-2596366554/,venda,casa,2024-12-24 20:56:49
"Centro, Florianópolis",R$ 3.900.000,402 m²,2,2,5,Rua Cruz e Souza,,venda,casa,2024-12-24 20:56:49
"Centro, Florianópolis",R$ 3.900.000,402 m²,2,2,5,Rua Cruz e Souza,,venda,casa,2024-12-24 20:56:49
"Campeche, Florianópolis",R$ 1.500.000,132 m²,4,2,1,Rua Tereza Lopes,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-interfone-campeche-florianopolis-132m2-id-2521744364/,venda,casa,2024-12-24 20:56:49
