titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Campeche, Florianópolis",R$ 2.980.000,510 m²,4,6,4,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-campeche-florianopolis-510m2-id-2549471474/,venda,casa,2024-12-26 03:19:34
"Lagoa da Conceição, Florianópolis",R$ 4.500.000,400 m²,7,5,3,Rua Irma Petronilla Kaefer,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-com-piscina-lagoa-da-conceicao-florianopolis-400m2-id-2725404038/,venda,casa,2024-12-26 03:19:34
"Coqueiros, Florianópolis",R$ 1.700.000,300 m²,5,5,3,Rua Senador Milton Campos,,venda,casa,2024-12-26 03:19:34
"Coqueiros, Florianópolis",R$ 1.700.000,300 m²,5,5,3,Rua Senador Milton Campos,,venda,casa,2024-12-26 03:19:34
"Morro das Pedras, Florianópolis",R$ 6.900.000,464 m²,6,6,4,Rua Manoel Pedro Vieira,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-6-quartos-com-churrasqueira-morro-das-pedras-florianopolis-464m2-id-2757651814/,venda,casa,2024-12-26 03:19:34
"Rio Tavares, Florianópolis",R$ 2.994.000,230 m²,4,5,4,Servidão dos Artistas,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-rio-tavares-florianopolis-230m2-id-2756658397/,venda,casa,2024-12-26 03:19:34
"Campeche, Florianópolis",R$ 2.400.000,219 m²,4,4,2,Rua Jambo,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-campeche-florianopolis-219m2-id-2706832758/,venda,casa,2024-12-26 03:19:34
"Rio Tavares, Florianópolis",R$ 4.999.999,329 m²,4,6,4,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-rio-tavares-florianopolis-329m2-id-2761474448/,venda,casa,2024-12-26 03:19:34
"Barra da Lagoa, Florianópolis",R$ 1.800.000,241 m²,7,4,6,Rua Laurindo José de Souza,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-mobiliado-barra-da-lagoa-florianopolis-241m2-id-2671940198/,venda,casa,2024-12-26 03:19:34
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.400.000,288 m²,5,5,4,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-piscina-cachoeira-do-bom-jesus-florianopolis-288m2-id-2697539051/,venda,casa,2024-12-26 03:19:34
"Carvoeira, Florianópolis",R$ 2.980.000,420 m²,4,4,5,Rua Capitão Romualdo de Barros,,venda,casa,2024-12-26 03:19:34
"Carvoeira, Florianópolis",R$ 2.980.000,420 m²,4,4,5,Rua Capitão Romualdo de Barros,,venda,casa,2024-12-26 03:19:34
"João Paulo, Florianópolis",R$ 4.300.000,473 m²,4,6,2,Servidão Natalicia Pereira,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-joao-paulo-florianopolis-473m2-id-2697537307/,venda,casa,2024-12-26 03:19:34
"Ingleses do Rio Vermelho, Florianópolis",R$ 900.000,200 m²,5,2,2,Servidão João Francisco Celestino,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-200m2-id-2712610195/,venda,casa,2024-12-26 03:19:34
"Jurerê Internacional, Florianópolis",R$ 2.460.000,176 m²,4,5,2 - 3,Rua das Piraúnas,,venda,casa,2024-12-26 03:19:34
"Jurerê Internacional, Florianópolis",R$ 2.460.000,176 m²,4,5,2 - 3,Rua das Piraúnas,,venda,casa,2024-12-26 03:19:34
"Carvoeira, Florianópolis",R$ 4.300.000,456 m²,6,4,15,,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-ar-condicionado-carvoeira-florianopolis-456m2-id-2718082102/,venda,casa,2024-12-26 03:19:34
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.650.000,209 m²,4,5,2,,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-209m2-id-2746888943/,venda,casa,2024-12-26 03:19:34
"Jardim Atlântico, Florianópolis",R$ 1.000.000,1625 m²,4,3,3,Avenida Marinheiro Max Schramm,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-deposito-privativo-jardim-atlantico-florianopolis-1625m2-id-2761035778/,venda,casa,2024-12-26 03:19:34
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.100.000,330 m²,4,2,3,Rua do Trinta - Réis,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-330m2-id-2500234607/,venda,casa,2024-12-26 03:19:34
"Jurerê Internacional, Florianópolis",R$ 4.850.000,340 m²,5,4,2,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-jurere-internacional-florianopolis-340m2-id-2637927215/,venda,casa,2024-12-26 03:19:34
"Lagoa da Conceição, Florianópolis",R$ 7.500.000,470 m²,4,2,4,Rua dos Araçás,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-lagoa-da-conceicao-florianopolis-470m2-id-2700456780/,venda,casa,2024-12-26 03:19:34
"Estreito, Florianópolis",R$ 890.000,217 m²,4,4,2,Rua Libia Cruz,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-estreito-florianopolis-217m2-id-2756521418/,venda,casa,2024-12-26 03:19:34
"Jurerê Internacional, Florianópolis",R$ 15.500.000,900 m²,5,6,9,Rua dos Peixes-Serra,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-jurere-internacional-florianopolis-900m2-id-2722891561/,venda,casa,2024-12-26 03:19:34
"Campeche, Florianópolis",R$ 1.310.000,310 m²,4,3,2,Servidão do Cravo Branco,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-campeche-florianopolis-310m2-id-2624322726/,venda,casa,2024-12-26 03:19:34
"Sambaqui, Florianópolis",R$ 2.550.000,340 m²,4,4,4,Rua Isid Dutra,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-sambaqui-florianopolis-340m2-id-2723830538/,venda,casa,2024-12-26 03:19:34
"Jardim Atlântico, Florianópolis",R$ 1.100.000,190 m²,4,2,3,Rua Nossa Senhora do Rosário,,venda,casa,2024-12-26 03:19:34
"Jardim Atlântico, Florianópolis",R$ 1.100.000,190 m²,4,2,3,Rua Nossa Senhora do Rosário,,venda,casa,2024-12-26 03:19:34
"Córrego Grande, Florianópolis",R$ 2.800.000,200 m²,4,4,4,Servidão João José de Melo,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-academia-corrego-grande-florianopolis-200m2-id-2759229316/,venda,casa,2024-12-26 03:19:34
"Jardim Atlântico, Florianópolis",R$ 2.250.000,250 m²,5,2,2,,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-churrasqueira-jardim-atlantico-florianopolis-250m2-id-2722576343/,venda,casa,2024-12-26 03:19:34
"Campeche, Florianópolis",R$ 3.380.000,313 m²,5,7,2,Rodovia Aparício Ramos Cordeiro,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-ar-condicionado-campeche-florianopolis-313m2-id-2649360156/,venda,casa,2024-12-26 03:19:34
"Jurerê Internacional, Florianópolis",R$ 4.900.000,400 m²,6,5,3,Avenida dos Salmões,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-sala-de-jantar-jurere-internacional-florianopolis-400m2-id-2499319597/,venda,casa,2024-12-26 03:19:34
"Balneário, Florianópolis",R$ 2.700.000,500 m²,6,5,13,Rua São José,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-piscina-balneario-florianopolis-500m2-id-2688135552/,venda,casa,2024-12-26 03:19:34
"Carianos, Florianópolis",R$ 890.000,400 m²,5,5,5,Rua Saul Silveira Penha,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-carianos-florianopolis-400m2-id-2752788597/,venda,casa,2024-12-26 03:19:34
"Jurerê Internacional, Florianópolis",R$ 7.469.000,380 - 386 m²,5,4 - 6,4,Avenida dos Búzios,,venda,casa,2024-12-26 03:19:34
"Jurerê Internacional, Florianópolis",R$ 7.469.000,380 - 386 m²,5,4 - 6,4,Avenida dos Búzios,,venda,casa,2024-12-26 03:19:34
"Cacupé, Florianópolis",R$ 6.780.000,489 m²,5,7,6,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-piscina-cacupe-florianopolis-489m2-id-2756594916/,venda,casa,2024-12-26 03:19:34
"Daniela, Florianópolis",R$ 1.890.000,220 m²,4,3,3,Rua das Hortências,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-daniela-florianopolis-220m2-id-2765091994/,venda,casa,2024-12-26 03:19:34
"Jurerê, Florianópolis",R$ 4.500.000,400 m²,4,5,2,Rua dos Robaletes,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-jurere-florianopolis-400m2-id-2490406487/,venda,casa,2024-12-26 03:19:34
"Carvoeira, Florianópolis",R$ 763.200,180 m²,4,2,1,Rua Capitão Romualdo de Barros,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-carvoeira-florianopolis-180m2-id-2719925893/,venda,casa,2024-12-26 03:19:34
"João Paulo, Florianópolis",R$ 4.300.000,480 m²,5,4,4,Servidão Natalicia Pereira,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-mobiliado-joao-paulo-florianopolis-480m2-id-2690396718/,venda,casa,2024-12-26 03:19:34
"Rio Tavares, Florianópolis",R$ 2.600.000,618 m²,6,4,,,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-quintal-rio-tavares-florianopolis-618m2-id-2748579998/,venda,casa,2024-12-26 03:19:34
"Lagoa da Conceição, Florianópolis",R$ 4.500.000,320 m²,4,5,4,Avenida do Ipê-Amarelo,,venda,casa,2024-12-26 03:19:34
"Lagoa da Conceição, Florianópolis",R$ 4.500.000,320 m²,4,5,4,Avenida do Ipê-Amarelo,,venda,casa,2024-12-26 03:19:34
"João Paulo, Florianópolis",R$ 7.500.000,660 - 700 m²,6,6 - 7,5,Rua Almirante Barroso,,venda,casa,2024-12-26 03:19:34
"João Paulo, Florianópolis",R$ 7.500.000,660 - 700 m²,6,6 - 7,5,Rua Almirante Barroso,,venda,casa,2024-12-26 03:19:34
"Jurerê Internacional, Florianópolis",R$ 9.600.000,900 m²,6,7,5,Passagem das Pescadinhas,,venda,casa,2024-12-26 03:19:34
"Jurerê Internacional, Florianópolis",R$ 9.600.000,900 m²,6,7,5,Passagem das Pescadinhas,,venda,casa,2024-12-26 03:19:34
"Trindade, Florianópolis",R$ 2.499.000,4111 m²,6,7,4,Rua Doutor Percy João de Borba,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-quintal-trindade-florianopolis-4111m2-id-2749651597/,venda,casa,2024-12-26 03:19:34
"Trindade, Florianópolis",R$ 1.908.000,400 m²,6,1,2,Rua Capitão Pedro Bruno de Lima,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-mobiliado-trindade-florianopolis-400m2-id-2524111672/,venda,casa,2024-12-26 03:19:34
"Cacupé, Florianópolis",R$ 7.790.000,505 m²,4,6,4,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-cacupe-florianopolis-505m2-id-2633381490/,venda,casa,2024-12-26 03:19:34
"Pântano do Sul, Florianópolis",R$ 1.100.000,160 m²,4,2,8,Praça das Pedras,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-quintal-pantano-do-sul-florianopolis-160m2-id-2753176036/,venda,casa,2024-12-26 03:19:34
"Coqueiros, Florianópolis",R$ 1.350.000,140 m²,4,2,2,Rua Doutor Abel Capela,,venda,casa,2024-12-26 03:19:34
"Coqueiros, Florianópolis",R$ 1.350.000,140 m²,4,2,2,Rua Doutor Abel Capela,,venda,casa,2024-12-26 03:19:34
"Estreito, Florianópolis",R$ 710.000,142 m²,6,2,2,Rua Marcelino Simas,,venda,casa,2024-12-26 03:19:34
"Estreito, Florianópolis",R$ 710.000,142 m²,6,2,2,Rua Marcelino Simas,,venda,casa,2024-12-26 03:19:34
"Cachoeira do Bom Jesus, Florianópolis",R$ 940.000,150 m²,4,3,3,Servidão do Sossego,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-150m2-id-2765006179/,venda,casa,2024-12-26 03:19:34
"Lagoa da Conceição, Florianópolis",R$ 29.500.000,1400 m²,6,7,,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-piscina-lagoa-da-conceicao-florianopolis-1400m2-id-2760296717/,venda,casa,2024-12-26 03:19:34
"Agronômica, Florianópolis",R$ 950.000,396 m²,4,4,4,Rua Almirante Carlos da Silveira Carneiro,,venda,casa,2024-12-26 03:19:34
"Agronômica, Florianópolis",R$ 950.000,396 m²,4,4,4,Rua Almirante Carlos da Silveira Carneiro,,venda,casa,2024-12-26 03:19:34
"Jurerê Internacional, Florianópolis",R$ 5.098.000,250 m²,5,6,5,,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-250m2-id-2702812882/,venda,casa,2024-12-26 03:19:34
"Cachoeira do Bom Jesus, Florianópolis",R$ 8.000.000,3078 m²,4,5,30,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-area-de-servico-cachoeira-do-bom-jesus-florianopolis-3078m2-id-2725401979/,venda,casa,2024-12-26 03:19:34
"Cachoeira do Bom Jesus, Florianópolis",R$ 940.000,150 m²,4,3,3,Servidão do Sossego,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-cachoeira-do-bom-jesus-florianopolis-150m2-id-2765006179/,venda,casa,2024-12-26 03:22:51
"Lagoa da Conceição, Florianópolis",R$ 29.500.000,1400 m²,6,7,,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-piscina-lagoa-da-conceicao-florianopolis-1400m2-id-2760296717/,venda,casa,2024-12-26 03:22:51
"Agronômica, Florianópolis",R$ 950.000,396 m²,4,4,4,Rua Almirante Carlos da Silveira Carneiro,,venda,casa,2024-12-26 03:22:51
"Agronômica, Florianópolis",R$ 950.000,396 m²,4,4,4,Rua Almirante Carlos da Silveira Carneiro,,venda,casa,2024-12-26 03:22:51
"Jurerê Internacional, Florianópolis",R$ 5.098.000,250 m²,5,6,5,,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-250m2-id-2702812882/,venda,casa,2024-12-26 03:22:51
"Cachoeira do Bom Jesus, Florianópolis",R$ 8.000.000,3078 m²,4,5,30,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-area-de-servico-cachoeira-do-bom-jesus-florianopolis-3078m2-id-2725401979/,venda,casa,2024-12-26 03:22:51
"Agronômica, Florianópolis",R$ 850.000,326 m²,5,2,2,Rua Professor João Tolentino,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-cozinha-agronomica-florianopolis-326m2-id-2763231319/,venda,casa,2024-12-26 03:22:51
"Barra da Lagoa, Florianópolis",R$ 2.490.000,310 m²,5,3,2,Rua Raulino Hermógenes Coelho,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-barra-da-lagoa-florianopolis-310m2-id-2730246114/,venda,casa,2024-12-26 03:22:51
"Jurerê Internacional, Florianópolis",R$ 12.000.000,500 m²,5,5,3,Rua da Anchôva,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-500m2-id-2518176704/,venda,casa,2024-12-26 03:22:51
"Campeche, Florianópolis",R$ 2.290.000,230 m²,4,2,2,Rua Manoel Rafael Inácio,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-campeche-florianopolis-230m2-id-2671551006/,venda,casa,2024-12-26 03:22:51
"São João do Rio Vermelho, Florianópolis",R$ 1.200.000,480 m²,5,4,3,,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-sao-joao-do-rio-vermelho-florianopolis-480m2-id-2549191699/,venda,casa,2024-12-26 03:22:51
"Sambaqui, Florianópolis",R$ 1.650.000,270 m²,5,2,2,Rua Isid Dutra,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-sambaqui-florianopolis-270m2-id-2569515737/,venda,casa,2024-12-26 03:22:51
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.950.000,173 m²,4,4,,,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-cachoeira-do-bom-jesus-florianopolis-173m2-id-2726713179/,venda,casa,2024-12-26 03:22:51
"João Paulo, Florianópolis",R$ 3.400.000,263 m²,4,2,,,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-frente-para-o-mar-joao-paulo-florianopolis-263m2-id-2697932281/,venda,casa,2024-12-26 03:22:51
"Itaguaçu, Florianópolis",R$ 1.900.000,389 m²,4,5,4,Rua Padre Osmar Muller,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-quintal-itaguacu-florianopolis-389m2-id-2748212200/,venda,casa,2024-12-26 03:22:51
"Córrego Grande, Florianópolis",R$ 2.800.000,298 m²,4,3,2,Servidão João José de Melo,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-corrego-grande-florianopolis-298m2-id-2756512180/,venda,casa,2024-12-26 03:22:51
"Ingleses do Rio Vermelho, Florianópolis",R$ 800.000,350 m²,4,1,3,Rua Ruth Pereira,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-ingleses-do-rio-vermelho-florianopolis-350m2-id-2725061361/,venda,casa,2024-12-26 03:22:51
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.860.000,236 m²,4,5,2,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-236m2-id-2758782728/,venda,casa,2024-12-26 03:22:51
"João Paulo, Florianópolis",R$ 4.500.000,10 m²,4,1,2,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-joao-paulo-florianopolis-10m2-id-2554822972/,venda,casa,2024-12-26 03:22:51
"Canasvieiras, Florianópolis",R$ 1.900.000,180 m²,4,3,2,Rua João Luiz da Silva Brito,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-canasvieiras-florianopolis-180m2-id-2174585673/,venda,casa,2024-12-26 03:22:51
"Ponta das Canas, Florianópolis",R$ 6.720.000,523 m²,6,8,4,Rua Cônego Walmor Castro,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-churrasqueira-ponta-das-canas-florianopolis-523m2-id-2427604352/,venda,casa,2024-12-26 03:22:51
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.690.000,223 m²,4,4,2,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-ingleses-do-rio-vermelho-florianopolis-223m2-id-2740771999/,venda,casa,2024-12-26 03:22:51
"Cacupé, Florianópolis",R$ 10.300.000,991 m²,6,7,6,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-6-quartos-com-piscina-cacupe-florianopolis-991m2-id-2725736340/,venda,casa,2024-12-26 03:22:51
"Canasvieiras, Florianópolis",R$ 2.015.000,850 m²,4,2,2,Rodovia Tertuliano Brito Xavier,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-canasvieiras-florianopolis-850m2-id-2567975150/,venda,casa,2024-12-26 03:22:51
"Córrego Grande, Florianópolis",R$ 3.132.000,412 m²,3 - 4,4 - 6,0 - 4,Praça Breno Pinheiro Valadares,,venda,casa,2024-12-26 03:22:51
"Córrego Grande, Florianópolis",R$ 3.132.000,412 m²,3 - 4,4 - 6,0 - 4,Praça Breno Pinheiro Valadares,,venda,casa,2024-12-26 03:22:51
"João Paulo, Florianópolis",R$ 2.300.000,500 m²,5,6,6,Rua Doutor Francisco Van de Sande,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-joao-paulo-florianopolis-500m2-id-2652339239/,venda,casa,2024-12-26 03:22:51
"Agronômica, Florianópolis",R$ 2.000.000,300 m²,6,5 - 6,4 - 5,Rua Tangará,,venda,casa,2024-12-26 03:22:51
"Agronômica, Florianópolis",R$ 2.000.000,300 m²,6,5 - 6,4 - 5,Rua Tangará,,venda,casa,2024-12-26 03:22:51
"Santo Antônio de Lisboa, Florianópolis",R$ 2.500.000,289 m²,5,6,2,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-piscina-santo-antonio-de-lisboa-florianopolis-289m2-id-2573602774/,venda,casa,2024-12-26 03:22:51
"Rio Tavares, Florianópolis",R$ 1.900.000,250 m²,4,5,4,Servidão Manoel Isidoro Augusto,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-rio-tavares-florianopolis-250m2-id-2746697005/,venda,casa,2024-12-26 03:22:51
"Jardim Atlântico, Florianópolis",R$ 549.100,154 m²,4,3,1,Servidão Júlio de Oliveira,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-armario-de-cozinha-jardim-atlantico-florianopolis-154m2-id-2652001253/,venda,casa,2024-12-26 03:22:51
"João Paulo, Florianópolis",R$ 2.800.000,415 m²,6,6,3,Rua Vereador Domingos Fernandes de Aquino,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-piscina-joao-paulo-florianopolis-415m2-id-2611383674/,venda,casa,2024-12-26 03:22:51
"Ribeirão da Ilha, Florianópolis",R$ 4.700.000,2400 m²,7,7,10,,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-ribeirao-da-ilha-florianopolis-2400m2-id-2740262545/,venda,casa,2024-12-26 03:22:51
"Rio Tavares, Florianópolis",R$ 4.800.000,300 m²,4,5,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-rio-tavares-florianopolis-300m2-id-2634342094/,venda,casa,2024-12-26 03:22:51
"Pantanal, Florianópolis",R$ 1.595.000,260 m²,3 - 4,3,2 - 6,Servidão Corintians,,venda,casa,2024-12-26 03:22:51
"Pantanal, Florianópolis",R$ 1.595.000,260 m²,3 - 4,3,2 - 6,Servidão Corintians,,venda,casa,2024-12-26 03:22:51
"Itacorubi, Florianópolis",R$ 3.900.000,343 m²,4,5,2,Rodovia Admar Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-armario-de-cozinha-itacorubi-florianopolis-343m2-id-2733166585/,venda,casa,2024-12-26 03:22:51
"Lagoa da Conceição, Florianópolis",R$ 4.500.000,186 m²,4,4 - 5,2,Avenida do Ipê-Amarelo,,venda,casa,2024-12-26 03:22:51
"Lagoa da Conceição, Florianópolis",R$ 4.500.000,186 m²,4,4 - 5,2,Avenida do Ipê-Amarelo,,venda,casa,2024-12-26 03:22:51
"Córrego Grande, Florianópolis",R$ 7.500.000,1454 m²,7,8,10,Praça Breno Pinheiro Valadares,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-mobiliado-corrego-grande-florianopolis-1454m2-id-2725403551/,venda,casa,2024-12-26 03:22:51
